timestamp,openclaw-gateway_details-v1&p50,productpage-v1_details-v1&p50,unknown_details-v1&p50,unknown_productpage-v1&p50,openclaw-gateway_ratings-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,unknown_ratings-v1&p50,openclaw-gateway_reviews-v1&p50,productpage-v1_reviews-v1&p50,unknown_reviews-v1&p50,openclaw-gateway_reviews-v2&p50,productpage-v1_reviews-v2&p50,unknown_reviews-v2&p50,openclaw-gateway_reviews-v3&p50,productpage-v1_reviews-v3&p50,unknown_reviews-v3&p50,openclaw-gateway_details-v1&p90,productpage-v1_details-v1&p90,unknown_details-v1&p90,unknown_productpage-v1&p90,openclaw-gateway_ratings-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,unknown_ratings-v1&p90,openclaw-gateway_reviews-v1&p90,productpage-v1_reviews-v1&p90,unknown_reviews-v1&p90,openclaw-gateway_reviews-v2&p90,productpage-v1_reviews-v2&p90,unknown_reviews-v2&p90,openclaw-gateway_reviews-v3&p90,productpage-v1_reviews-v3&p90,unknown_reviews-v3&p90,openclaw-gateway_details-v1&p99,productpage-v1_details-v1&p99,unknown_details-v1&p99,unknown_productpage-v1&p99,openclaw-gateway_ratings-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,unknown_ratings-v1&p99,openclaw-gateway_reviews-v1&p99,productpage-v1_reviews-v1&p99,unknown_reviews-v1&p99,openclaw-gateway_reviews-v2&p99,productpage-v1_reviews-v2&p99,unknown_reviews-v2&p99,openclaw-gateway_reviews-v3&p99,productpage-v1_reviews-v3&p99,unknown_reviews-v3&p99
2026-03-24 10:31:50,,6.296296296296297,,162.5,,5.714285714285714,6.5,,,9.5,,,30.0,,,29.6875,,,9.555555555555557,,239.16666666666669,,9.142857142857142,15.0,,,21.625000000000004,,,46.0,,,45.9375,,,21.700000000000024,,8849.999999999996,,9.914285714285715,23.999999999999993,,,24.662499999999998,,,49.6,,,49.59374999999999,
2026-03-24 10:31:55,,6.296296296296297,,162.5,,6.666444474070123,6.5,,,9.5,,,36.11074079011687,,,29.6875,,,9.555555555555557,,239.16666666666669,,18.999399999999998,15.0,,,21.625000000000004,,,49.44407412345021,,,45.9375,,,21.700000000000024,,8849.999999999996,,24.399939999999994,23.999999999999993,,,24.662499999999998,,,93.99920000000002,,,49.59374999999999,
2026-03-24 10:32:00,,5.990566037735849,,171.5909090909091,,6.666444474070123,6.5,,,8.557692307692308,,,40.83326667466571,,,33.482142857142854,,,9.5,,242.5,,18.999399999999998,15.0,,,19.954545454545457,,,76.24962503749627,,,47.410714285714285,,,21.512499999999985,,456.66666666666646,,24.399939999999994,23.999999999999993,,,24.495454545454546,,,97.6249625037496,,,80.50000000000009,
2026-03-24 10:32:05,,5.990566037735849,,171.5909090909091,,7.499875018747187,5.9375,,,8.472222222222223,,,40.83326667466571,,,33.482142857142854,,,9.5,,242.5,,24.000266648890072,15.499999999999995,,,20.166666666666668,,,76.24962503749627,,,47.410714285714285,,,21.512499999999985,,456.66666666666646,,47.000199960008004,24.050000000000004,,,24.516666666666666,,,97.6249625037496,,,80.50000000000009,
2026-03-24 10:32:10,,5.990566037735849,,171.5909090909091,,7.9167916791679165,5.9375,,,8.472222222222223,,,38.815650956406394,,,33.482142857142854,,,9.5,,242.5,,31.250125012501254,15.499999999999995,,,20.166666666666668,,,68.74962496249624,,,47.410714285714285,,,21.512499999999985,,456.66666666666646,,48.12501250125011,24.050000000000004,,,24.516666666666666,,,96.87496249624962,,,80.50000000000009,
2026-03-24 10:32:15,,5.9523809523809526,,171.05263157894737,,7.9167916791679165,5.9375,,,8.88888888888889,,,36.11126544581741,,,28.75,,,9.952380952380953,,5666.666666666665,,31.250125012501254,15.499999999999995,,,21.0,,,49.444672859809764,,,45.75,,,23.424999999999997,,9566.666666666664,,48.12501250125011,24.050000000000004,,,24.6,,,94.00049999999996,,,49.574999999999996,
2026-03-24 10:32:20,,5.9523809523809526,,171.05263157894737,,8.125156257812892,6.25,,,8.571428571428571,,,36.11126544581741,,,34.72222222222222,,,9.952380952380953,,5666.666666666665,,24.50036669111274,9.75,,,20.0,,,49.444672859809764,,,49.166666666666664,,,23.424999999999997,,9566.666666666664,,47.25019999999999,22.900000000000006,,,24.499999999999996,,,94.00049999999996,,,230.4999999999999,
2026-03-24 10:32:25,,5.9523809523809526,,171.05263157894737,,8.333333333333332,6.25,,,8.571428571428571,,,33.92857142857143,,,34.72222222222222,,,9.952380952380953,,5666.666666666665,,20.999999999999996,9.75,,,20.0,,,46.78571428571429,,,49.166666666666664,,,23.424999999999997,,9566.666666666664,,24.6,22.900000000000006,,,24.499999999999996,,,49.67857142857143,,,230.4999999999999,
2026-03-24 10:32:30,,6.583333333333334,,186.8421052631579,,8.333333333333332,6.25,,,9.25,,,35.41666666666667,,,38.541666666666664,,,9.716666666666667,,349.99999999999983,,20.999999999999996,9.75,,,21.357142857142858,,,234.99999999999991,,,137.5,,,22.649999999999995,,4450.000000000003,,24.6,22.900000000000006,,,24.635714285714283,,,4725.000000000001,,,238.75,
2026-03-24 10:32:35,,6.583333333333334,,186.8421052631579,,6.666666666666667,4.333333333333334,,,14.09090909090909,,,35.41666666666667,,,32.5,,,9.716666666666667,,349.99999999999983,,16.00000000000001,13.75,,,22.818181818181817,,,234.99999999999991,,,48.5,,,22.649999999999995,,4450.000000000003,,24.099999999999998,23.875,,,24.781818181818185,,,4725.000000000001,,,226.00000000000014,
2026-03-24 10:32:40,,6.583333333333334,,186.8421052631579,,5.833333333333333,4.333333333333334,,,14.09090909090909,,,25.0,,,32.5,,,9.716666666666667,,349.99999999999983,,9.61111111111111,13.75,,,22.818181818181817,,,2999.999999999999,,,48.5,,,22.649999999999995,,4450.000000000003,,22.44999999999998,23.875,,,24.781818181818185,,,4800.000000000001,,,226.00000000000014,
2026-03-24 10:32:45,,5.800000000000001,,171.73913043478262,,5.833333333333333,4.333333333333334,,,10.0,,,22.954545454545453,,,30.555555555555557,,,9.320000000000002,,239.56521739130434,,9.61111111111111,13.75,,,22.0,,,114.99999999999986,,,46.111111111111114,,,18.40000000000009,,8699.999999999993,,22.44999999999998,23.875,,,24.700000000000003,,,4525.000000000003,,,49.61111111111111,
2026-03-24 10:32:50,,5.800000000000001,,171.73913043478262,,4.333333333333333,5.357142857142856,,,8.4375,,,22.954545454545453,,,31.25,,,9.320000000000002,,239.56521739130434,,9.285714285714285,15.499999999999995,,,19.5,,,114.99999999999986,,,46.25000000000001,,,18.40000000000009,,8699.999999999993,,21.999999999999982,24.050000000000004,,,24.450000000000003,,,4525.000000000003,,,49.625,
2026-03-24 10:32:55,,5.800000000000001,,171.73913043478262,,4.818181818181818,5.357142857142856,,,8.4375,,,23.636363636363633,,,31.25,,,9.320000000000002,,239.56521739130434,,9.9375,15.499999999999995,,,19.5,,,44.44444444444444,,,46.25000000000001,,,18.40000000000009,,8699.999999999993,,23.424999999999997,24.050000000000004,,,24.450000000000003,,,49.44444444444444,,,49.625,
2026-03-24 10:33:00,,5.1000000000000005,,165.21739130434784,,4.818181818181818,5.357142857142856,,,8.0,,,23.5,,,26.38888888888889,,,9.180000000000001,,238.2608695652174,,9.9375,15.499999999999995,,,16.000000000000004,,,44.375,,,47.5,,,17.349999999999966,,430.00000000000017,,23.424999999999997,24.050000000000004,,,24.099999999999998,,,49.4375,,,90.50000000000004,
2026-03-24 10:33:05,,5.1000000000000005,,165.21739130434784,,6.25,3.4615384615384612,,,8.076923076923077,,,23.5,,,23.333333333333336,,,9.180000000000001,,238.2608695652174,,16.000000000000007,8.499999999999998,,,16.999999999999996,,,44.375,,,59.999999999999986,,,17.349999999999966,,430.00000000000017,,24.099999999999998,22.600000000000016,,,24.200000000000006,,,49.4375,,,96.00000000000003,
2026-03-24 10:33:10,,5.1000000000000005,,165.21739130434784,,6.388888888888889,3.4615384615384612,,,8.076923076923077,,,26.38888888888889,,,23.333333333333336,,,9.180000000000001,,238.2608695652174,,12.250000000000002,8.499999999999998,,,16.999999999999996,,,45.27777777777778,,,59.999999999999986,,,17.349999999999966,,430.00000000000017,,23.72499999999999,22.600000000000016,,,24.200000000000006,,,49.52777777777777,,,96.00000000000003,
2026-03-24 10:33:15,,6.696428571428571,,175.0,,6.388888888888889,3.4615384615384612,,,8.0,,,27.5,,,25.0,,,9.767857142857142,,241.0,,12.250000000000002,8.499999999999998,,,16.000000000000004,,,45.50000000000001,,,47.857142857142854,,,22.85,,8900.000000000005,,23.72499999999999,22.600000000000016,,,24.099999999999998,,,49.55,,,92.00000000000004,
2026-03-24 10:33:20,,6.696428571428571,,175.0,,5.555555555555555,7.1875,,,7.777777777777778,,,27.5,,,30.0,,,9.767857142857142,,241.0,,9.555555555555557,18.625,,,10.0,,,45.50000000000001,,,46.0,,,22.85,,8900.000000000005,,22.299999999999997,24.362499999999994,,,23.49999999999999,,,49.55,,,49.6,
2026-03-24 10:33:25,,6.696428571428571,,175.0,,4.777777777777778,7.1875,,,7.777777777777778,,,21.59090909090909,,,30.0,,,9.767857142857142,,241.0,,8.9375,18.625,,,10.0,,,42.916666666666664,,,46.0,,,22.85,,8900.000000000005,,9.893749999999999,24.362499999999994,,,23.49999999999999,,,49.291666666666664,,,49.6,
2026-03-24 10:33:30,,6.7857142857142865,,182.5,,4.777777777777778,7.1875,,,8.333333333333334,,,22.0,,,32.95454545454545,,,9.928571428571429,,325.0000000000004,,8.9375,18.625,,,19.0,,,47.0,,,48.40909090909091,,,23.35000000000001,,8799.999999999998,,9.893749999999999,24.362499999999994,,,24.4,,,92.00000000000004,,,91.49999999999994,
2026-03-24 10:33:35,,6.7857142857142865,,182.5,,5.0,5.625,,,9.583333333333334,,,22.0,,,33.33333333333333,,,9.928571428571429,,325.0000000000004,,9.0,22.749999999999996,,,21.7,,,47.0,,,59.999999999999986,,,23.35000000000001,,8799.999999999998,,9.9,93.49999999999997,,,24.67,,,92.00000000000004,,,96.00000000000003,
2026-03-24 10:33:40,,6.7857142857142865,,182.5,,6.0,5.625,,,9.583333333333334,,,31.25,,,33.33333333333333,,,9.928571428571429,,325.0000000000004,,18.000000000000004,22.749999999999996,,,21.7,,,59.999999999999986,,,59.999999999999986,,,23.35000000000001,,8799.999999999998,,24.3,93.49999999999997,,,24.67,,,96.00000000000003,,,96.00000000000003,
2026-03-24 10:33:45,,6.346153846153846,,175.0,,6.0,5.625,,,9.5,,,29.6875,,,30.555555555555554,,,9.576923076923077,,241.31578947368422,,18.000000000000004,22.749999999999996,,,21.625000000000004,,,48.4375,,,48.33333333333333,,,21.849999999999998,,8949.999999999998,,24.3,93.49999999999997,,,24.662499999999998,,,92.5,,,92.00000000000004,
2026-03-24 10:33:50,,6.346153846153846,,175.0,,6.666666666666667,7.499999999999999,,,8.333333333333334,,,29.6875,,,27.5,,,9.576923076923077,,241.31578947368422,,16.000000000000007,20.928571428571427,,,18.999999999999996,,,48.4375,,,45.50000000000001,,,21.849999999999998,,8949.999999999998,,24.099999999999998,24.592857142857145,,,24.400000000000002,,,92.5,,,49.55,
2026-03-24 10:33:55,,6.346153846153846,,175.0,,6.590909090909091,7.499999999999999,,,8.333333333333334,,,25.0,,,27.5,,,9.576923076923077,,241.31578947368422,,10.749999999999993,20.928571428571427,,,18.999999999999996,,,45.0,,,45.50000000000001,,,21.849999999999998,,8949.999999999998,,23.575000000000006,24.592857142857145,,,24.400000000000002,,,49.5,,,49.55,
2026-03-24 10:34:00,,6.250000000000001,,175.0,,6.590909090909091,7.499999999999999,,,8.333333333333334,,,25.0,,,27.5,,,9.613636363636365,,241.31578947368422,,10.749999999999993,20.928571428571427,,,18.999999999999996,,,45.0,,,45.50000000000001,,,22.225000000000016,,8949.999999999998,,23.575000000000006,24.592857142857145,,,24.400000000000002,,,49.5,,,49.55,
2026-03-24 10:34:05,,6.250000000000001,,175.0,,6.388888888888889,4.6,,,8.214285714285714,,,25.0,,,32.8125,,,9.613636363636365,,241.31578947368422,,12.250000000000002,11.50000000000001,,,18.250000000000007,,,45.0,,,49.0625,,,22.225000000000016,,8949.999999999998,,23.72499999999999,23.65,,,24.325,,,49.5,,,93.49999999999997,
2026-03-24 10:34:10,,6.250000000000001,,175.0,,5.0,4.6,,,8.214285714285714,,,22.5,,,32.8125,,,9.613636363636365,,241.31578947368422,,9.0,11.50000000000001,,,18.250000000000007,,,47.5,,,49.0625,,,22.225000000000016,,8949.999999999998,,9.9,23.65,,,24.325,,,92.5,,,93.49999999999997,
2026-03-24 10:34:15,,5.65,,165.3846153846154,,5.0,4.6,,,8.5,,,23.5,,,33.75,,,9.129999999999999,,242.3076923076923,,9.0,11.50000000000001,,,19.750000000000004,,,48.84615384615385,,,68.33333333333331,,,9.913,,7500.000000000016,,9.9,23.65,,,24.474999999999998,,,93.99999999999999,,,96.83333333333334,
2026-03-24 10:34:20,,5.65,,165.3846153846154,,5.277777777777778,6.874999999999999,,,9.038461538461538,,,23.5,,,26.041666666666664,,,9.129999999999999,,242.3076923076923,,9.055555555555555,20.125,,,21.062500000000004,,,48.84615384615385,,,46.875,,,9.913,,7500.000000000016,,9.905555555555555,24.512499999999996,,,24.60625,,,93.99999999999999,,,87.5,
2026-03-24 10:34:25,,5.65,,165.3846153846154,,5.833333333333333,6.874999999999999,,,9.038461538461538,,,25.0,,,26.041666666666664,,,9.129999999999999,,242.3076923076923,,9.61111111111111,20.125,,,21.062500000000004,,,46.176470588235304,,,46.875,,,9.913,,7500.000000000016,,22.44999999999998,24.512499999999996,,,24.60625,,,82.00000000000004,,,87.5,
2026-03-24 10:34:30,,6.25,,175.0,,5.833333333333333,6.874999999999999,,,8.4375,,,21.666666666666668,,,26.5625,,,9.403846153846155,,248.33333333333331,,9.61111111111111,20.125,,,19.5,,,43.00000000000001,,,45.3125,,,18.849999999999998,,9450.000000000002,,22.44999999999998,24.512499999999996,,,24.450000000000003,,,49.300000000000004,,,49.53125,
2026-03-24 10:34:35,,6.25,,175.0,,4.75,6.428571428571428,,,7.916666666666666,,,21.666666666666668,,,27.77777777777778,,,9.403846153846155,,248.33333333333331,,9.583333333333334,16.999999999999996,,,14.500000000000005,,,43.00000000000001,,,45.55555555555556,,,18.849999999999998,,9450.000000000002,,22.749999999999996,24.200000000000006,,,23.950000000000003,,,49.300000000000004,,,49.55555555555556,
2026-03-24 10:34:40,,6.25,,175.0,,4.111111111111111,6.428571428571428,,,7.916666666666666,,,20.833333333333336,,,27.77777777777778,,,9.403846153846155,,248.33333333333331,,8.6,16.999999999999996,,,14.500000000000005,,,41.875,,,45.55555555555556,,,18.849999999999998,,9450.000000000002,,9.860000000000001,24.200000000000006,,,23.950000000000003,,,49.18749999999999,,,49.55555555555556,
2026-03-24 10:34:45,,5.124999999999999,,168.1818181818182,,4.111111111111111,6.428571428571428,,,8.076923076923077,,,20.714285714285715,,,26.25,,,9.424999999999999,,233.63636363636365,,8.6,16.999999999999996,,,16.999999999999996,,,41.66666666666667,,,45.25,,,21.774999999999995,,248.36363636363637,,9.860000000000001,24.200000000000006,,,24.200000000000006,,,49.166666666666664,,,49.525000000000006,
2026-03-24 10:34:50,,5.124999999999999,,168.1818181818182,,4.666666666666667,5.9375,,,8.333333333333334,,,20.714285714285715,,,25.0,,,9.424999999999999,,233.63636363636365,,8.9,15.499999999999995,,,18.999999999999996,,,41.66666666666667,,,45.0,,,21.774999999999995,,248.36363636363637,,9.89,24.050000000000004,,,24.400000000000002,,,49.166666666666664,,,49.5,
2026-03-24 10:34:55,,5.124999999999999,,168.1818181818182,,6.5,5.9375,,,8.333333333333334,,,22.0,,,25.0,,,9.424999999999999,,233.63636363636365,,11.50000000000001,15.499999999999995,,,18.999999999999996,,,59.999999999999986,,,45.0,,,21.774999999999995,,248.36363636363637,,23.65,24.050000000000004,,,24.400000000000002,,,96.00000000000003,,,49.5,
2026-03-24 10:35:00,,7.000000000000001,,178.4090909090909,,6.5,5.9375,,,9.6875,,,29.6875,,,26.785714285714285,,,14.285714285714294,,287.50000000000006,,11.50000000000001,15.499999999999995,,,21.78571428571429,,,57.50000000000001,,,48.214285714285715,,,23.928571428571434,,8649.999999999998,,23.65,24.050000000000004,,,24.678571428571427,,,95.74999999999997,,,92.5,
2026-03-24 10:35:05,,7.000000000000001,,178.4090909090909,,6.111111111111111,6.666666666666667,,,15.0,,,29.6875,,,25.0,,,14.285714285714294,,287.50000000000006,,9.666666666666666,16.000000000000004,,,23.0,,,57.50000000000001,,,70.00000000000003,,,23.928571428571434,,8649.999999999998,,22.600000000000016,24.099999999999998,,,24.8,,,95.74999999999997,,,97.0,
2026-03-24 10:35:10,,7.000000000000001,,178.4090909090909,,5.681818181818181,6.666666666666667,,,15.0,,,23.75,,,25.0,,,14.285714285714294,,287.50000000000006,,9.5,16.000000000000004,,,23.0,,,46.66666666666667,,,70.00000000000003,,,23.928571428571434,,8649.999999999998,,21.849999999999998,24.099999999999998,,,24.8,,,89.00000000000009,,,97.0,
2026-03-24 10:35:15,,6.018518518518519,,171.5909090909091,,5.681818181818181,6.666666666666667,,,10.0,,,22.115384615384613,,,23.75,,,9.5,,239.77272727272725,,9.5,16.000000000000004,,,22.000000000000004,,,43.43750000000001,,,49.37500000000001,,,21.475,,8750.000000000004,,21.849999999999998,24.099999999999998,,,24.7,,,49.34375,,,94.50000000000003,
2026-03-24 10:35:20,,6.018518518518519,,171.5909090909091,,4.8181818181818175,5.625,,,8.5,,,22.115384615384613,,,23.92857142857143,,,9.5,,239.77272727272725,,9.38888888888889,9.125,,,19.750000000000004,,,43.43750000000001,,,44.583333333333336,,,21.475,,8750.000000000004,,21.849999999999998,9.9125,,,24.475,,,49.34375,,,49.45833333333333,
2026-03-24 10:35:25,,6.018518518518519,,171.5909090909091,,6.1534369151090935,5.625,,,8.5,,,23.75038189140397,,,23.92857142857143,,,9.5,,239.77272727272725,,9.538356023895599,9.125,,,19.750000000000004,,,44.500183296674,,,44.583333333333336,,,21.475,,8750.000000000004,,21.699449999999995,9.9125,,,24.475,,,49.4500183296674,,,49.45833333333333,
2026-03-24 10:35:30,,6.714285714285714,,172.22222222222223,,6.1534369151090935,5.625,,,8.636363636363637,,,23.500399960003996,,,20.178571428571427,,,9.685714285714285,,234.44444444444446,,9.538356023895599,9.125,,,22.749999999999996,,,44.3752082986169,,,40.49999999999999,,,22.399999999999988,,248.44444444444446,,21.699449999999995,9.9125,,,46.00000000000002,,,49.43752082986169,,,49.050000000000004,
2026-03-24 10:35:35,,6.714285714285714,,172.22222222222223,,6.874756957946781,4.272727272727273,,,8.088235294117647,,,23.500399960003996,,,18.90625,,,9.685714285714285,,234.44444444444446,,9.70826620743292,8.714285714285715,,,19.499999999999993,,,44.3752082986169,,,34.16666666666666,,,22.399999999999988,,248.44444444444446,,22.44970000000002,9.871428571428572,,,44.74999999999998,,,49.43752082986169,,,48.41666666666667,
2026-03-24 10:35:40,,6.714285714285714,,172.22222222222223,,6.0004667288971865,4.272727272727273,,,8.088235294117647,,,26.56223953992332,,,18.90625,,,9.685714285714285,,234.44444444444446,,18.001000000000005,8.714285714285715,,,19.499999999999993,,,45.31244790798467,,,34.16666666666666,,,22.399999999999988,,248.44444444444446,,24.300099999999997,9.871428571428572,,,44.74999999999998,,,49.53124479079847,,,48.41666666666667,
2026-03-24 10:35:45,,7.357142857142857,,172.22222222222223,,6.0004667288971865,4.272727272727273,,,8.088235294117647,,,26.56223953992332,,,18.90625,,,14.071428571428578,,234.44444444444446,,18.001000000000005,8.714285714285715,,,19.499999999999993,,,45.31244790798467,,,34.16666666666666,,,23.907142857142848,,248.44444444444446,,24.300099999999997,9.871428571428572,,,44.74999999999998,,,49.53124479079847,,,48.41666666666667,
2026-03-24 10:35:50,,7.357142857142857,,172.22222222222223,,4.800280074686583,4.428571428571429,,,8.88888888888889,,,26.56223953992332,,,20.625,,,14.071428571428578,,234.44444444444446,,17.87578131510959,9.75,,,23.500000000000004,,,45.31244790798467,,,65.00000000000001,,,23.907142857142848,,248.44444444444446,,24.28757813151095,23.2,,,46.500000000000014,,,49.53124479079847,,,224.4999999999998,
2026-03-24 10:35:55,,7.357142857142857,,172.22222222222223,,4.8181818181818175,4.428571428571429,,,8.88888888888889,,,32.95454545454545,,,20.625,,,14.071428571428578,,234.44444444444446,,17.125000000000004,9.75,,,23.500000000000004,,,48.40909090909091,,,65.00000000000001,,,23.907142857142848,,248.44444444444446,,24.2125,23.2,,,46.500000000000014,,,91.49999999999994,,,224.4999999999998,
2026-03-24 10:36:00,,6.124999999999999,,173.125,,4.8181818181818175,4.428571428571429,,,8.289473684210526,,,35.5,,,25.0,,,14.249999999999988,,246.625,,17.125000000000004,9.75,,,18.750000000000004,,,49.49999999999999,,,120.00000000000011,,,23.925,,7549.9999999999945,,24.2125,23.2,,,24.375000000000004,,,94.16666666666664,,,236.99999999999994,
