details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.08113655319997276,0.0,214.0078125,0.019661458333333333,1024.0,0.0032552083333333335,0.0,0.0,12.654622395833334,70.47278645833333,0.5676887610333324,0.0,772.51953125,23.114322916666666,1024.0,0.0,0.0,0.0,31.2740234375,287.61305338541666,0.06032778519998055,0.0,228.01953125,5.658854166666667,1024.0,0.00078125,0.0,0.0,4.983561197916667,33.223828125,0.034837821333303515,0.0,371.5546875,0.01875,1024.0,0.0,0.0,0.0,5.4822265625,51.49925130208333,0.05549052180006887,0.0,385.1875,0.06419270833333332,1024.0,0.0,0.0,0.0,8.04765625,80.19912109375,0.09087437023337466,0.0,426.6875,9.98203125,1024.0,0.0,0.0,0.0,4.687434895833333,41.191731770833336,2026-03-24 11:03:00
0.08365271553332101,0.0,211.55859375,6.082291666666666,1024.0,0.0,0.0,0.0,6.13076171875,48.38854166666667,0.25668262770004735,0.0,772.95703125,2.669140625,1024.0,0.0,0.0,0.0,23.798502604166668,260.71474609375,0.051094688633336056,0.0,226.36328125,7.523697916666668,1024.0,0.0,0.0,0.0,9.357714843750001,93.88626302083335,0.03180293480001334,0.0,371.671875,0.00390625,1024.0,0.0,0.0,0.0,2.522265625,30.005598958333334,0.051073074899917026,0.0,385.28125,0.003125,1024.0,0.0,0.0,0.0,7.1849609375,79.581640625,0.054974060966621136,0.0,426.765625,0.0026041666666666665,1024.0,0.0,0.0,0.0,7.758203125,80.4205078125,2026-03-24 11:03:05
0.08365271553332101,0.0,211.55859375,6.082291666666666,1024.0,0.0,0.0,0.0,6.13076171875,48.38854166666667,0.25668262770004735,0.0,772.95703125,2.669140625,1024.0,0.0,0.0,0.0,23.798502604166668,260.71474609375,0.05109468863333605,0.0,226.36328125,7.523697916666666,1024.0,0.0,0.0,0.0,9.35771484375,93.88626302083334,0.03180293480001334,0.0,371.671875,0.00390625,1024.0,0.0,0.0,0.0,2.522265625,30.005598958333334,0.051073074899917026,0.0,385.28125,0.003125,1024.0,0.0,0.0,0.0,7.1849609375,79.581640625,0.054974060966621136,0.0,426.765625,0.0026041666666666665,1024.0,0.0,0.0,0.0,7.758203125,80.4205078125,2026-03-24 11:03:10
0.08365271553332101,0.0,211.55859375,6.082291666666666,1024.0,0.0,0.0,0.0,6.13076171875,48.38854166666667,0.25668262770004735,0.0,772.95703125,2.669140625,1024.0,0.0,0.0,0.0,23.798502604166668,260.71474609375,0.05109468863333605,0.0,226.36328125,7.523697916666666,1024.0,0.0,0.0,0.0,9.35771484375,93.88626302083334,0.03180293480001334,0.0,371.671875,0.00390625,1024.0,0.0,0.0,0.0,2.522265625,30.005598958333334,0.051073074899917026,0.0,385.28125,0.003125,1024.0,0.0,0.0,0.0,7.1849609375,79.581640625,0.054974060966621136,0.0,426.765625,0.0026041666666666665,1024.0,0.0,0.0,0.0,7.758203125,80.4205078125,2026-03-24 11:03:15
0.08365271553332101,0.0,211.55859375,6.082291666666666,1024.0,0.0,0.0,0.0,6.13076171875,48.38854166666667,0.25668262770004735,0.0,772.95703125,2.669140625,1024.0,0.0,0.0,0.0,23.798502604166668,260.71474609375,0.05109468863333605,0.0,226.36328125,7.523697916666666,1024.0,0.0,0.0,0.0,9.35771484375,93.88626302083334,0.03180293480001334,0.0,371.671875,0.00390625,1024.0,0.0,0.0,0.0,2.522265625,30.005598958333334,0.051073074899917026,0.0,385.28125,0.003125,1024.0,0.0,0.0,0.0,7.1849609375,79.581640625,0.054974060966621136,0.0,426.765625,0.0026041666666666665,1024.0,0.0,0.0,0.0,7.758203125,80.4205078125,2026-03-24 11:03:20
0.08365271553332101,0.0,211.55859375,6.082291666666666,1024.0,0.0,0.0,0.0,6.13076171875,48.38854166666667,0.25668262770004735,0.0,772.95703125,2.669140625,1024.0,0.0,0.0,0.0,23.798502604166668,260.71474609375,0.05109468863333605,0.0,226.36328125,7.523697916666666,1024.0,0.0,0.0,0.0,9.35771484375,93.88626302083334,0.03180293480001334,0.0,371.671875,0.00390625,1024.0,0.0,0.0,0.0,2.522265625,30.005598958333334,0.051073074899917026,0.0,385.28125,0.003125,1024.0,0.0,0.0,0.0,7.1849609375,79.581640625,0.054974060966621136,0.0,426.765625,0.0026041666666666665,1024.0,0.0,0.0,0.0,7.758203125,80.4205078125,2026-03-24 11:03:25
0.08365271553332101,0.0,211.55859375,6.082291666666666,1024.0,0.0,0.0,0.0,6.13076171875,48.38854166666667,0.25668262770004735,0.0,772.95703125,2.669140625,1024.0,0.0,0.0,0.0,23.798502604166668,260.71474609375,0.05109468863333605,0.0,226.36328125,7.523697916666666,1024.0,0.0,0.0,0.0,9.35771484375,93.88626302083334,0.03180293480001334,0.0,371.671875,0.00390625,1024.0,0.0,0.0,0.0,2.522265625,30.005598958333334,0.051073074899917026,0.0,385.28125,0.003125,1024.0,0.0,0.0,0.0,7.1849609375,79.581640625,0.054974060966621136,0.0,426.765625,0.0026041666666666665,1024.0,0.0,0.0,0.0,7.758203125,80.4205078125,2026-03-24 11:03:30
0.09864035533335691,0.0,212.80078125,0.04140625,1024.0,0.003125,0.0,0.0,22.627018229166666,97.91259765625,0.6069846480333125,0.0,777.92578125,10.412239583333333,1024.0,0.0,0.0,0.0,55.64524739583333,429.6196614583333,0.07592221536663557,0.0,226.15234375,5.585807291666669,1024.0,0.0009114583333333336,0.0,0.0,11.911751302083335,68.92115885416668,0.028202292366707602,0.0,371.1015625,8.535026041666667,1024.0,0.0,0.0,0.0,7.374609375,54.34521484375,0.08294652813340994,0.0,385.359375,0.002604166666666667,1024.0,0.0,0.0,0.0,12.769466145833333,95.5140625,0.05016403603337191,0.0,426.984375,0.007291666666666667,1024.0,0.0,0.0,0.0,10.906087239583334,90.83912760416666,2026-03-24 11:03:35
0.09864035533335691,0.0,212.80078125,0.04140625,1024.0,0.003125,0.0,0.0,22.627018229166666,97.91259765625,0.6069846480333125,0.0,777.92578125,10.412239583333333,1024.0,0.0,0.0,0.0,55.64524739583333,429.6196614583333,0.07592221536663554,0.0,226.15234375,5.585807291666667,1024.0,0.0009114583333333333,0.0,0.0,11.911751302083333,68.92115885416666,0.028202292366707602,0.0,371.1015625,8.535026041666667,1024.0,0.0,0.0,0.0,7.374609375,54.34521484375,0.08294652813340994,0.0,385.359375,0.002604166666666667,1024.0,0.0,0.0,0.0,12.769466145833333,95.5140625,0.05016403603337191,0.0,426.984375,0.007291666666666667,1024.0,0.0,0.0,0.0,10.906087239583334,90.83912760416666,2026-03-24 11:03:40
0.09864035533335691,0.0,212.80078125,0.04140625,1024.0,0.003125,0.0,0.0,22.627018229166666,97.91259765625,0.6069846480333125,0.0,777.92578125,10.412239583333333,1024.0,0.0,0.0,0.0,55.64524739583333,429.6196614583333,0.07592221536663554,0.0,226.15234375,5.585807291666667,1024.0,0.0009114583333333333,0.0,0.0,11.911751302083333,68.92115885416666,0.028202292366707602,0.0,371.1015625,8.535026041666667,1024.0,0.0,0.0,0.0,7.374609375,54.34521484375,0.08294652813340994,0.0,385.359375,0.002604166666666667,1024.0,0.0,0.0,0.0,12.769466145833333,95.5140625,0.05016403603337191,0.0,426.984375,0.007291666666666667,1024.0,0.0,0.0,0.0,10.906087239583334,90.83912760416666,2026-03-24 11:03:45
