timestamp,openclaw-gateway_details-v1&p50,productpage-v1_details-v1&p50,unknown_details-v1&p50,unknown_productpage-v1&p50,openclaw-gateway_ratings-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,unknown_ratings-v1&p50,openclaw-gateway_reviews-v1&p50,productpage-v1_reviews-v1&p50,unknown_reviews-v1&p50,openclaw-gateway_reviews-v2&p50,productpage-v1_reviews-v2&p50,unknown_reviews-v2&p50,openclaw-gateway_reviews-v3&p50,productpage-v1_reviews-v3&p50,unknown_reviews-v3&p50,openclaw-gateway_details-v1&p90,productpage-v1_details-v1&p90,unknown_details-v1&p90,unknown_productpage-v1&p90,openclaw-gateway_ratings-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,unknown_ratings-v1&p90,openclaw-gateway_reviews-v1&p90,productpage-v1_reviews-v1&p90,unknown_reviews-v1&p90,openclaw-gateway_reviews-v2&p90,productpage-v1_reviews-v2&p90,unknown_reviews-v2&p90,openclaw-gateway_reviews-v3&p90,productpage-v1_reviews-v3&p90,unknown_reviews-v3&p90,openclaw-gateway_details-v1&p99,productpage-v1_details-v1&p99,unknown_details-v1&p99,unknown_productpage-v1&p99,openclaw-gateway_ratings-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,unknown_ratings-v1&p99,openclaw-gateway_reviews-v1&p99,productpage-v1_reviews-v1&p99,unknown_reviews-v1&p99,openclaw-gateway_reviews-v2&p99,productpage-v1_reviews-v2&p99,unknown_reviews-v2&p99,openclaw-gateway_reviews-v3&p99,productpage-v1_reviews-v3&p99,unknown_reviews-v3&p99
2026-03-24 11:12:50,,5.333333333333334,,0.0,,4.052631578947368,4.76,,,3.1185185185185187,,,15.319767441860465,,,16.35135135135135,,,9.622222222222222,,0.0,,8.944444444444443,9.990384615384617,,,4.813333333333334,,,23.203488372093023,,,23.486486486486488,,,22.683999999999987,,0.0,,20.649999999999963,23.489285714285725,,,9.692857142857168,,,24.97732558139535,,,41.99999999999974,
2026-03-24 11:12:55,,5.333333333333334,,0.0,,4.661538461538462,4.76,,,3.1185185185185187,,,16.75,,,16.35135135135135,,,9.622222222222222,,0.0,,9.57608695652174,9.990384615384617,,,4.813333333333334,,,23.71,,,23.486486486486488,,,22.683999999999987,,0.0,,22.768749999999997,23.489285714285725,,,9.692857142857168,,,48.00000000000004,,,41.99999999999974,
2026-03-24 11:13:00,,5.480769230769231,,0.0,,4.661538461538462,4.76,,,3.1185185185185187,,,16.75,,,16.35135135135135,,,9.645604395604394,,0.0,,9.57608695652174,9.990384615384617,,,4.813333333333334,,,23.71,,,23.486486486486488,,,22.726,,0.0,,22.768749999999997,23.489285714285725,,,9.692857142857168,,,48.00000000000004,,,41.99999999999974,
2026-03-24 11:13:05,,5.480769230769231,,0.0,,4.617647058823529,4.575757575757575,,,3.0909090909090904,,,16.75,,,16.699029126213592,,,9.645604395604394,,0.0,,9.447916666666666,9.369565217391305,,,4.763636363636364,,,23.71,,,23.689320388349515,,,22.726,,0.0,,22.364285714285685,22.04999999999999,,,9.619999999999987,,,48.00000000000004,,,69.99999999999987,
2026-03-24 11:13:10,,5.480769230769231,,0.0,,4.36,4.575757575757575,,,3.0909090909090904,,,15.763157894736842,,,16.699029126213592,,,9.645604395604394,,0.0,,9.173913043478262,9.369565217391305,,,4.763636363636364,,,23.278947368421054,,,23.689320388349515,,,22.726,,0.0,,21.220000000000024,22.04999999999999,,,9.619999999999987,,,24.97,,,69.99999999999987,
2026-03-24 11:13:15,,3.966666666666667,,0.0,,4.36,4.575757575757575,,,3.0,,,14.261363636363637,,,16.09375,,,8.792452830188681,,0.0,,9.173913043478262,9.369565217391305,,,4.6,,,22.852272727272727,,,23.46875,,,19.66000000000004,,0.0,,21.220000000000024,22.04999999999999,,,4.96,,,24.785227272727273,,,70.49999999999982,
2026-03-24 11:13:20,,3.966666666666667,,0.0,,4.628571428571428,4.5,,,3.0,,,14.261363636363637,,,16.09375,,,8.792452830188681,,0.0,,9.343137254901961,9.3125,,,4.6,,,22.852272727272727,,,23.46875,,,19.66000000000004,,0.0,,21.824999999999985,21.850000000000016,,,4.959999999999999,,,24.785227272727273,,,70.49999999999982,
2026-03-24 11:13:25,,3.966666666666667,,0.0,,5.049019607843137,4.5,,,3.0,,,16.136363636363637,,,16.09375,,,8.792452830188681,,0.0,,11.178571428571429,9.3125,,,4.6,,,23.227272727272727,,,23.46875,,,19.66000000000004,,0.0,,23.617857142857137,21.850000000000016,,,4.959999999999999,,,24.822727272727274,,,70.49999999999982,
2026-03-24 11:13:30,,3.9047619047619047,,0.0,,5.049019607843137,4.5,,,3.0,,,16.136363636363637,,,16.09375,,,8.721153846153847,,0.0,,11.178571428571429,9.3125,,,4.6,,,23.227272727272727,,,23.46875,,,19.509999999999984,,0.0,,23.617857142857137,21.850000000000016,,,4.959999999999999,,,24.822727272727274,,,70.49999999999982,
2026-03-24 11:13:35,,3.9047619047619047,,0.0,,4.739130434782609,4.2517985611510785,,,3.0303030303030303,,,16.136363636363637,,,15.274725274725276,,,8.721153846153847,,0.0,,12.906250000000005,9.181818181818183,,,4.654545454545454,,,23.227272727272727,,,23.18681318681319,,,19.509999999999984,,0.0,,23.790624999999995,21.61000000000002,,,6.649999999999958,,,24.822727272727274,,,24.967032967032967,
2026-03-24 11:13:40,,3.9047619047619047,,0.0,,4.215189873417721,4.2517985611510785,,,3.0303030303030303,,,14.107142857142856,,,15.274725274725276,,,8.721153846153847,,0.0,,9.902777777777779,9.181818181818183,,,4.654545454545454,,,23.107142857142858,,,23.18681318681319,,,19.509999999999984,,0.0,,23.412499999999994,21.61000000000002,,,6.649999999999958,,,34.250000000000014,,,24.967032967032967,
2026-03-24 11:13:45,,3.8688524590163933,,0.0,,4.215189873417721,4.2517985611510785,,,3.0303030303030303,,,14.107142857142856,,,15.274725274725276,,,8.622448979591836,,0.0,,9.902777777777779,9.181818181818183,,,4.654545454545454,,,23.107142857142858,,,23.18681318681319,,,18.43749999999995,,0.0,,23.412499999999994,21.61000000000002,,,6.649999999999958,,,34.250000000000014,,,24.967032967032967,
2026-03-24 11:13:50,,3.8688524590163933,,0.0,,4.342857142857143,5.1,,,3.0,,,14.107142857142856,,,16.490384615384617,,,8.622448979591836,,0.0,,9.644736842105264,9.58,,,4.6,,,23.107142857142858,,,23.298076923076923,,,18.43749999999995,,0.0,,23.049999999999994,22.60000000000001,,,4.959999999999999,,,34.250000000000014,,,24.829807692307693,
2026-03-24 11:13:55,,3.8688524590163933,,0.0,,5.0,5.1,,,3.0,,,16.521739130434785,,,16.490384615384617,,,8.622448979591836,,0.0,,9.595744680851064,9.58,,,4.6,,,23.56521739130435,,,23.298076923076923,,,18.43749999999995,,0.0,,22.685714285714283,22.60000000000001,,,4.959999999999999,,,73.00000000000006,,,24.829807692307693,
2026-03-24 11:14:00,,4.073170731707317,,0.0,,5.0,5.1,,,3.0,,,16.521739130434785,,,16.490384615384617,,,9.131578947368421,,0.0,,9.595744680851064,9.58,,,4.6,,,23.56521739130435,,,23.298076923076923,,,21.850000000000012,,0.0,,22.685714285714283,22.60000000000001,,,4.959999999999999,,,73.00000000000006,,,24.829807692307693,
2026-03-24 11:14:05,,4.073170731707317,,0.0,,4.446153846153846,3.8607594936708862,,,3.0,,,16.521739130434785,,,15.0,,,9.131578947368421,,0.0,,9.475000000000001,8.546875,,,4.6,,,23.56521739130435,,,23.30769230769231,,,21.850000000000012,,0.0,,22.60000000000001,16.525000000000006,,,4.96,,,73.00000000000006,,,73.00000000000006,
2026-03-24 11:14:10,,4.073170731707317,,0.0,,4.054054054054054,3.8607594936708862,,,3.0,,,15.406976744186046,,,15.0,,,9.131578947368421,,0.0,,8.847222222222221,8.546875,,,4.6,,,23.081395348837212,,,23.30769230769231,,,21.850000000000012,,0.0,,19.35,16.525000000000006,,,4.96,,,24.808139534883722,,,73.00000000000006,
2026-03-24 11:14:15,,3.9104477611940296,,0.0,,4.054054054054054,3.8607594936708862,,,3.0,,,15.406976744186046,,,15.0,,,9.510869565217392,,0.0,,8.847222222222221,8.546875,,,4.6,,,23.081395348837212,,,23.30769230769231,,,23.04999999999999,,0.0,,19.35,16.525000000000006,,,4.96,,,24.808139534883722,,,73.00000000000006,
2026-03-24 11:14:20,,3.9104477611940296,,0.0,,4.492063492063492,4.4074074074074066,,,3.0,,,15.406976744186046,,,15.25,,,9.510869565217392,,0.0,,9.090909090909092,11.285714285714286,,,4.6,,,23.081395348837212,,,23.29,,,23.04999999999999,,0.0,,19.50000000000001,24.59285714285713,,,4.960000000000001,,,24.808139534883722,,,33.24999999999979,
2026-03-24 11:14:25,,3.9104477611940296,,0.0,,5.0,4.4074074074074066,,,3.0,,,15.96590909090909,,,15.25,,,9.510869565217392,,0.0,,9.695652173913043,11.285714285714286,,,4.6,,,23.19318181818182,,,23.29,,,23.04999999999999,,0.0,,22.974999999999998,24.59285714285713,,,4.960000000000001,,,24.819318181818183,,,33.24999999999979,
2026-03-24 11:14:30,,3.8412698412698414,,0.0,,5.0,4.4074074074074066,,,3.0,,,15.96590909090909,,,15.25,,,8.815217391304348,,0.0,,9.695652173913043,11.285714285714286,,,4.6,,,23.19318181818182,,,23.29,,,30.249999999999773,,0.0,,22.974999999999998,24.59285714285713,,,4.960000000000001,,,24.819318181818183,,,33.24999999999979,
2026-03-24 11:14:35,,3.8412698412698414,,0.0,,4.620689655172414,4.382716049382715,,,3.0,,,15.96590909090909,,,15.660377358490566,,,8.815217391304348,,0.0,,9.679487179487179,9.23,,,4.6,,,23.19318181818182,,,23.358490566037737,,,30.249999999999773,,0.0,,23.031249999999993,21.575,,,4.96,,,24.819318181818183,,,32.999999999999815,
2026-03-24 11:14:40,,3.8412698412698414,,0.0,,4.154929577464788,4.382716049382715,,,3.0,,,14.642857142857142,,,15.660377358490566,,,8.815217391304348,,0.0,,9.138888888888891,9.23,,,4.6,,,23.214285714285715,,,23.358490566037737,,,30.249999999999773,,0.0,,21.64000000000002,21.575,,,4.96,,,70.00000000000007,,,32.999999999999815,
2026-03-24 11:14:45,,4.00763358778626,,0.0,,4.154929577464788,4.382716049382715,,,3.0,,,14.642857142857142,,,15.660377358490566,,,9.209090909090909,,0.0,,9.138888888888891,9.23,,,4.6,,,23.214285714285715,,,23.358490566037737,,,25.374999999999794,,0.0,,21.64000000000002,21.575,,,4.96,,,70.00000000000007,,,32.999999999999815,
2026-03-24 11:14:50,,4.00763358778626,,0.0,,4.116883116883117,4.116883116883116,,,3.066666666666667,,,14.642857142857142,,,14.833333333333332,,,9.209090909090909,,0.0,,9.078947368421055,8.78048780487805,,,4.720000000000001,,,23.214285714285715,,,23.23333333333333,,,25.374999999999794,,0.0,,21.400000000000002,16.00000000000002,,,8.45000000000001,,,70.00000000000007,,,68.50000000000003,
2026-03-24 11:14:55,,4.00763358778626,,0.0,,4.063291139240507,4.116883116883116,,,3.066666666666667,,,15.26595744680851,,,14.833333333333332,,,9.209090909090909,,0.0,,9.271428571428572,8.78048780487805,,,4.720000000000001,,,23.053191489361705,,,23.23333333333333,,,25.374999999999794,,0.0,,22.40714285714286,16.00000000000002,,,8.45000000000001,,,24.80531914893617,,,68.50000000000003,
2026-03-24 11:15:00,,4.135593220338984,,0.0,,4.063291139240507,4.116883116883116,,,3.066666666666667,,,15.26595744680851,,,14.833333333333332,,,9.041666666666668,,0.0,,9.271428571428572,8.78048780487805,,,4.720000000000001,,,23.053191489361705,,,23.23333333333333,,,21.035714285714295,,0.0,,22.40714285714286,16.00000000000002,,,8.45000000000001,,,24.80531914893617,,,68.50000000000003,
2026-03-24 11:15:05,,4.135593220338984,,0.0,,3.8735632183908044,4.6,,,3.0526315789473686,,,15.26595744680851,,,14.93421052631579,,,9.041666666666668,,0.0,,9.112903225806448,9.650000000000002,,,4.694736842105264,,,23.053191489361705,,,22.986842105263158,,,21.035714285714295,,0.0,,22.32142857142854,22.975,,,8.049999999999988,,,24.80531914893617,,,24.798684210526318,
2026-03-24 11:15:10,,4.135593220338984,,0.0,,3.891566265060241,4.6,,,3.0526315789473686,,,15.454545454545453,,,14.93421052631579,,,9.041666666666668,,0.0,,8.787878787878789,9.650000000000002,,,4.694736842105264,,,23.090909090909093,,,22.986842105263158,,,21.035714285714295,,0.0,,20.499999999999993,22.975,,,8.049999999999988,,,24.80909090909091,,,24.798684210526318,
2026-03-24 11:15:15,,4.135593220338984,,0.0,,3.891566265060241,4.6,,,3.0526315789473686,,,15.454545454545453,,,14.93421052631579,,,9.041666666666668,,0.0,,8.787878787878789,9.650000000000002,,,4.694736842105264,,,23.090909090909093,,,22.986842105263158,,,21.035714285714295,,0.0,,20.499999999999993,22.975,,,8.049999999999988,,,24.80909090909091,,,24.798684210526318,
2026-03-24 11:15:20,,4.135593220338984,,0.0,,4.108108108108108,4.4,,,3.032258064516129,,,15.454545454545453,,,15.882352941176471,,,9.041666666666668,,0.0,,8.986486486486484,9.313953488372094,,,4.658064516129032,,,23.090909090909093,,,23.176470588235297,,,21.035714285714295,,0.0,,20.68749999999996,22.025,,,6.850000000000003,,,24.80909090909091,,,24.817647058823532,
2026-03-24 11:15:25,,4.135593220338984,,0.0,,4.492389150211313,4.4,,,3.032258064516129,,,16.42857142857143,,,15.882352941176471,,,9.041666666666668,,0.0,,9.162955249966307,9.313953488372094,,,4.658064516129032,,,23.53061224489796,,,23.176470588235297,,,21.035714285714295,,0.0,,20.612057500000002,22.025,,,6.850000000000003,,,71.0,,,24.817647058823532,
2026-03-24 11:15:30,,4.272727272727273,,0.0,,4.492389150211313,4.4,,,3.032258064516129,,,16.42857142857143,,,15.882352941176471,,,9.262295081967213,,0.0,,9.162955249966307,9.313953488372094,,,4.658064516129032,,,23.53061224489796,,,23.176470588235297,,,21.999999999999975,,0.0,,20.612057500000002,22.025,,,6.850000000000003,,,71.0,,,24.817647058823532,
2026-03-24 11:15:35,,4.272727272727273,,0.0,,4.960624549076194,4.352941176470589,,,3.0285714285714285,,,16.42857142857143,,,15.328947368421053,,,9.262295081967213,,0.0,,9.433285187325009,9.552631578947368,,,4.651428571428571,,,23.53061224489796,,,24.013157894736842,,,21.999999999999975,,0.0,,21.969863205471803,22.86250000000001,,,6.449999999999979,,,71.0,,,72.49999999999993,
2026-03-24 11:15:40,,4.272727272727273,,0.0,,4.960624549076194,4.352941176470589,,,3.0285714285714285,,,16.42857142857143,,,15.328947368421053,,,9.262295081967213,,0.0,,9.433285187325009,9.552631578947368,,,4.651428571428571,,,23.53061224489796,,,24.013157894736842,,,21.999999999999975,,0.0,,21.969863205471803,22.86250000000001,,,6.449999999999979,,,71.0,,,72.49999999999993,
2026-03-24 11:15:45,,4.252336448598131,,0.0,,4.960624549076194,4.352941176470589,,,3.0285714285714285,,,16.42857142857143,,,15.328947368421053,,,9.065573770491802,,0.0,,9.433285187325009,9.552631578947368,,,4.651428571428571,,,23.53061224489796,,,24.013157894736842,,,20.650000000000016,,0.0,,21.969863205471803,22.86250000000001,,,6.449999999999979,,,71.0,,,72.49999999999993,
2026-03-24 11:15:50,,4.252336448598131,,0.0,,4.210381600654639,4.796610169491525,,,3.0,,,16.42857142857143,,,16.9,,,9.065573770491802,,0.0,,9.023689686534262,9.354166666666668,,,4.6,,,23.53061224489796,,,23.86,,,20.650000000000016,,0.0,,20.424520000000022,21.64000000000002,,,4.96,,,71.0,,,42.749999999999964,
2026-03-24 11:15:55,,4.252336448598131,,0.0,,4.12104029694137,4.796610169491525,,,3.0,,,16.262886597938145,,,16.9,,,9.065573770491802,,0.0,,9.349340132767972,9.354166666666668,,,4.6,,,23.500000000000004,,,23.86,,,20.650000000000016,,0.0,,22.55004266666664,21.64000000000002,,,4.96,,,45.74999999999989,,,42.749999999999964,
2026-03-24 11:16:00,,4.806451612903226,,0.0,,4.12104029694137,4.796610169491525,,,3.0,,,16.262886597938145,,,16.9,,,9.804347826086957,,0.0,,9.349340132767972,9.354166666666668,,,4.6,,,23.500000000000004,,,23.86,,,24.17500000000002,,0.0,,22.55004266666664,21.64000000000002,,,4.96,,,45.74999999999989,,,42.749999999999964,
2026-03-24 11:16:05,,4.806451612903226,,0.0,,4.2129238381655645,4.267605633802816,,,3.0,,,16.262886597938145,,,16.40625,,,9.804347826086957,,0.0,,9.60668431419957,9.394736842105262,,,4.6,,,23.500000000000004,,,23.53125,,,24.17500000000002,,0.0,,23.034231468290994,22.5142857142857,,,4.960000000000001,,,45.74999999999989,,,71.50000000000004,
2026-03-24 11:16:10,,4.806451612903226,,0.0,,4.0118222149710405,4.267605633802816,,,3.0,,,14.666666666666666,,,16.40625,,,9.804347826086957,,0.0,,9.441249137227835,9.394736842105262,,,4.6,,,22.933333333333337,,,23.53125,,,24.17500000000002,,0.0,,22.866750125929645,22.5142857142857,,,4.960000000000001,,,24.793333333333333,,,71.50000000000004,
2026-03-24 11:16:15,,4.235772357723578,,0.0,,4.0118222149710405,4.267605633802816,,,3.0,,,14.666666666666666,,,16.40625,,,9.836206896551726,,0.0,,9.441249137227835,9.394736842105262,,,4.6,,,22.933333333333337,,,23.53125,,,23.34166666666666,,0.0,,22.866750125929645,22.5142857142857,,,4.960000000000001,,,24.793333333333333,,,71.50000000000004,
2026-03-24 11:16:20,,4.235772357723578,,0.0,,4.129463921536637,4.850746268656717,,,3.0615384615384618,,,14.666666666666666,,,15.66326530612245,,,9.836206896551726,,0.0,,9.231785290339364,9.307017543859649,,,4.710769230769231,,,22.933333333333337,,,23.377551020408163,,,23.34166666666666,,0.0,,22.15020285714287,21.129999999999992,,,8.32499999999999,,,24.793333333333333,,,34.250000000000014,
2026-03-24 11:16:25,,4.235772357723578,,0.0,,4.538461538461538,4.850746268656717,,,3.0615384615384618,,,16.294642857142858,,,15.66326530612245,,,9.836206896551726,,0.0,,9.812499999999998,9.307017543859649,,,4.710769230769231,,,23.473214285714285,,,23.377551020408163,,,23.34166666666666,,0.0,,23.274999999999988,21.129999999999992,,,8.32499999999999,,,33.24999999999979,,,34.250000000000014,
2026-03-24 11:16:30,,4.053571428571429,,0.0,,4.538461538461538,4.850746268656717,,,3.0615384615384618,,,16.294642857142858,,,15.66326530612245,,,9.19,,0.0,,9.812499999999998,9.307017543859649,,,4.710769230769231,,,23.473214285714285,,,23.377551020408163,,,22.14999999999998,,0.0,,23.274999999999988,21.129999999999992,,,8.32499999999999,,,33.24999999999979,,,34.250000000000014,
2026-03-24 11:16:35,,4.053571428571429,,0.0,,4.45945945945946,4.409836065573771,,,3.0,,,16.294642857142858,,,16.27906976744186,,,9.19,,0.0,,9.904761904761905,9.527777777777779,,,4.6,,,23.473214285714285,,,23.534883720930235,,,22.14999999999998,,0.0,,23.400000000000013,22.771428571428558,,,4.96,,,33.24999999999979,,,73.99999999999994,
2026-03-24 11:16:40,,4.053571428571429,,0.0,,4.45945945945946,4.409836065573771,,,3.0,,,16.294642857142858,,,16.27906976744186,,,9.19,,0.0,,9.904761904761905,9.527777777777779,,,4.6,,,23.473214285714285,,,23.534883720930235,,,22.14999999999998,,0.0,,23.400000000000013,22.771428571428558,,,4.96,,,33.24999999999979,,,73.99999999999994,
2026-03-24 11:16:45,,4.10077519379845,,0.0,,4.45945945945946,4.409836065573771,,,3.0,,,16.294642857142858,,,16.27906976744186,,,8.805970149253731,,0.0,,9.904761904761905,9.527777777777779,,,4.6,,,23.473214285714285,,,23.534883720930235,,,17.50000000000005,,0.0,,23.400000000000013,22.771428571428558,,,4.96,,,33.24999999999979,,,73.99999999999994,
2026-03-24 11:16:50,,4.10077519379845,,0.0,,4.3924050632911396,4.472222222222221,,,3.0,,,16.294642857142858,,,15.510204081632653,,,8.805970149253731,,0.0,,9.952380952380954,9.602272727272727,,,4.6000000000000005,,,23.473214285714285,,,23.102040816326532,,,17.50000000000005,,0.0,,23.45384615384614,22.91666666666665,,,4.959999999999999,,,33.24999999999979,,,24.810204081632655,
2026-03-24 11:16:55,,4.10077519379845,,0.0,,4.194906826593384,4.472222222222221,,,3.0,,,15.265957446808512,,,15.510204081632653,,,8.805970149253731,,0.0,,9.174238953754712,9.602272727272727,,,4.6000000000000005,,,23.43617021276596,,,23.102040816326532,,,17.50000000000005,,0.0,,21.724585997522347,22.91666666666665,,,4.959999999999999,,,46.500000000000014,,,24.810204081632655,
2026-03-24 11:17:00,,3.857142857142857,,0.0,,4.194906826593384,4.472222222222221,,,3.0,,,15.265957446808512,,,15.510204081632653,,,9.0,,0.0,,9.174238953754712,9.602272727272727,,,4.6000000000000005,,,23.43617021276596,,,23.102040816326532,,,21.999999999999975,,0.0,,21.724585997522347,22.91666666666665,,,4.959999999999999,,,46.500000000000014,,,24.810204081632655,
