adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.070511943466668,0.5,374.41796875,0.09895833333333336,3948.0,0.0005208333333333334,0.0,0.0,3.7369791666666674,57.492805989583346,0.18687295893333467,0.5,277.35546875,0.06080729166666668,3948.0,0.0016927083333333338,0.0,0.0,5.0274088541666675,66.62249348958335,0.08469917973333407,0.5,163.53125,4.6169270833333345,3948.0,0.0,0.0,0.0,4.370247395833334,96.35273437500001,0.38160900053335745,0.5,266.28515625,2.5114583333333336,3948.0,0.0023437500000000003,0.0,0.0,9.434016927083336,59.87669270833335,0.05309942826666639,0.5,176.7578125,0.013281250000000001,3948.0,0.0,0.0,0.0,1.4552083333333337,22.28863932291667,0.1535077151666845,0.5,201.83984375,6.155729166666667,3948.0,0.0005208333333333333,0.0,0.0,7.3658203125,220.60126953125,0.03761658880000407,0.5,182.8125,0.06002604166666668,3948.0,0.00013020833333333336,0.0,0.0,2.200423177083334,38.24127604166667,0.07600271043330054,0.5,217.26171875,0.02109375,3948.0,0.0,0.0,0.0,1.8287109375,64.8900390625,0.27941850240000016,0.5,169.02734375,0.08580729166666667,3948.0,0.0024739583333333337,0.0,0.0,11.198339843750002,39.49176432291667,0.04629522069998682,0.5,128.0703125,0.0,3948.0,0.0,0.0,0.0,0.9298828125,10.34228515625,0.018268534500024695,0.5,160.03515625,3.3406249999999997,3948.0,0.0,0.0,0.0,1.91552734375,41.91940104166667,2026-03-24 13:48:00
0.070511943466668,0.5,374.41796875,0.09895833333333334,3948.0,0.0005208333333333333,0.0,0.0,3.7369791666666665,57.49280598958333,0.1868729589333346,0.5,277.35546875,0.060807291666666666,3948.0,0.0016927083333333334,0.0,0.0,5.027408854166667,66.62249348958333,0.08469917973333405,0.5,163.53125,4.616927083333334,3948.0,0.0,0.0,0.0,4.370247395833333,96.352734375,0.38160900053335733,0.5,266.28515625,2.511458333333333,3948.0,0.00234375,0.0,0.0,9.434016927083333,59.87669270833333,0.053099428266666374,0.5,176.7578125,0.01328125,3948.0,0.0,0.0,0.0,1.4552083333333334,22.288639322916666,0.8807338626999845,0.5,221.30078125,0.6486979166666667,3948.0,0.0,0.0,0.0,72.25797526041667,617.6996419270833,0.037616588800004055,0.5,182.8125,0.06002604166666667,3948.0,0.00013020833333333333,0.0,0.0,2.200423177083333,38.241276041666666,0.4149828068000128,0.5,218.16015625,3.659114583333333,3948.0,0.0,0.0,0.0,34.974446614583336,150.3984375,0.2794185024000001,0.5,169.02734375,0.08580729166666667,3948.0,0.0024739583333333332,0.0,0.0,11.19833984375,39.491764322916666,0.03858011003333103,0.5,128.1484375,0.0026041666666666665,3948.0,0.0,0.0,0.0,6.297200520833333,15.107584635416666,0.08224233539998807,0.5,160.265625,0.007682291666666669,3948.0,0.0002604166666666667,0.0,0.0,4.952083333333334,65.25159505208335,2026-03-24 13:48:05
0.070511943466668,0.5,374.41796875,0.09895833333333334,3948.0,0.0005208333333333333,0.0,0.0,3.7369791666666665,57.49280598958333,0.1868729589333346,0.5,277.35546875,0.060807291666666666,3948.0,0.0016927083333333334,0.0,0.0,5.027408854166667,66.62249348958333,0.08469917973333405,0.5,163.53125,4.616927083333334,3948.0,0.0,0.0,0.0,4.370247395833333,96.352734375,0.38160900053335733,0.5,266.28515625,2.511458333333333,3948.0,0.00234375,0.0,0.0,9.434016927083333,59.87669270833333,0.053099428266666374,0.5,176.7578125,0.01328125,3948.0,0.0,0.0,0.0,1.4552083333333334,22.288639322916666,0.8807338626999845,0.5,221.30078125,0.6486979166666667,3948.0,0.0,0.0,0.0,72.25797526041667,617.6996419270833,0.037616588800004055,0.5,182.8125,0.06002604166666667,3948.0,0.00013020833333333333,0.0,0.0,2.200423177083333,38.241276041666666,0.4149828068000128,0.5,218.16015625,3.659114583333333,3948.0,0.0,0.0,0.0,34.974446614583336,150.3984375,0.2794185024000001,0.5,169.02734375,0.08580729166666667,3948.0,0.0024739583333333332,0.0,0.0,11.19833984375,39.491764322916666,0.03858011003333103,0.5,128.1484375,0.0026041666666666665,3948.0,0.0,0.0,0.0,6.297200520833333,15.107584635416666,0.08224233539998807,0.5,160.265625,0.007682291666666666,3948.0,0.00026041666666666666,0.0,0.0,4.952083333333333,65.25159505208333,2026-03-24 13:48:10
0.070511943466668,0.5,374.41796875,0.09895833333333334,3948.0,0.0005208333333333333,0.0,0.0,3.7369791666666665,57.49280598958333,0.1868729589333346,0.5,277.35546875,0.060807291666666666,3948.0,0.0016927083333333334,0.0,0.0,5.027408854166667,66.62249348958333,0.08469917973333405,0.5,163.53125,4.616927083333334,3948.0,0.0,0.0,0.0,4.370247395833333,96.352734375,0.38160900053335733,0.5,266.28515625,2.511458333333333,3948.0,0.00234375,0.0,0.0,9.434016927083333,59.87669270833333,0.053099428266666374,0.5,176.7578125,0.01328125,3948.0,0.0,0.0,0.0,1.4552083333333334,22.288639322916666,0.8807338626999845,0.5,221.30078125,0.6486979166666667,3948.0,0.0,0.0,0.0,72.25797526041667,617.6996419270833,0.037616588800004055,0.5,182.8125,0.06002604166666667,3948.0,0.00013020833333333333,0.0,0.0,2.200423177083333,38.241276041666666,0.4149828068000128,0.5,218.16015625,3.659114583333333,3948.0,0.0,0.0,0.0,34.974446614583336,150.3984375,0.2794185024000001,0.5,169.02734375,0.08580729166666667,3948.0,0.0024739583333333332,0.0,0.0,11.19833984375,39.491764322916666,0.03858011003333103,0.5,128.1484375,0.0026041666666666665,3948.0,0.0,0.0,0.0,6.297200520833333,15.107584635416666,0.08224233539998807,0.5,160.265625,0.007682291666666666,3948.0,0.00026041666666666666,0.0,0.0,4.952083333333333,65.25159505208333,2026-03-24 13:48:15
0.08991797866666693,0.5,376.29296875,0.06250000000000001,3948.0,0.0,0.0,0.0,5.7147460937500005,63.27281901041668,0.24747885226666622,0.5,277.4296875,4.612500000000002,3948.0,0.0,0.0,0.0,13.499837239583337,98.05439453125001,0.15441442133333377,0.5,156.22265625,5.183463541666669,3948.0,0.0011718750000000002,0.0,0.0,6.957747395833335,100.35406901041668,0.7205147423999507,0.5,273.94140625,0.25520833333333337,3948.0,0.0,0.0,0.0,24.278613281250003,101.38206380208335,0.05132291839999919,0.5,176.7578125,0.0,3948.0,0.0005208333333333334,0.0,0.0,2.2505859375000004,22.54205729166667,0.8807338626999845,0.5,221.30078125,0.6486979166666667,3948.0,0.0,0.0,0.0,72.25797526041667,617.6996419270833,0.044423580799997364,0.5,180.8828125,4.147265625000001,3948.0,0.0,0.0,0.0,1.6552734375000004,30.072949218750008,0.4149828068000128,0.5,218.16015625,3.659114583333333,3948.0,0.0,0.0,0.0,34.974446614583336,150.3984375,0.49691909653333266,0.5,171.08984375,0.06875000000000002,3948.0,0.0,0.0,0.0,41.90979817708334,87.07669270833335,0.03858011003333103,0.5,128.1484375,0.0026041666666666665,3948.0,0.0,0.0,0.0,6.297200520833333,15.107584635416666,0.08224233539998807,0.5,160.265625,0.007682291666666666,3948.0,0.00026041666666666666,0.0,0.0,4.952083333333333,65.25159505208333,2026-03-24 13:48:20
0.08991797866666693,0.5,376.29296875,0.06250000000000001,3948.0,0.0,0.0,0.0,5.7147460937500005,63.27281901041668,0.24747885226666622,0.5,277.4296875,4.612500000000002,3948.0,0.0,0.0,0.0,13.499837239583337,98.05439453125001,0.15441442133333377,0.5,156.22265625,5.183463541666669,3948.0,0.0011718750000000002,0.0,0.0,6.957747395833335,100.35406901041668,0.7205147423999507,0.5,273.94140625,0.25520833333333337,3948.0,0.0,0.0,0.0,24.278613281250003,101.38206380208335,0.05132291839999919,0.5,176.7578125,0.0,3948.0,0.0005208333333333334,0.0,0.0,2.2505859375000004,22.54205729166667,0.8807338626999845,0.5,221.30078125,0.6486979166666667,3948.0,0.0,0.0,0.0,72.25797526041667,617.6996419270833,0.044423580799997364,0.5,180.8828125,4.147265625000001,3948.0,0.0,0.0,0.0,1.6552734375000004,30.072949218750008,0.4149828068000128,0.5,218.16015625,3.659114583333333,3948.0,0.0,0.0,0.0,34.974446614583336,150.3984375,0.49691909653333266,0.5,171.08984375,0.06875000000000002,3948.0,0.0,0.0,0.0,41.90979817708334,87.07669270833335,0.03858011003333103,0.5,128.1484375,0.0026041666666666665,3948.0,0.0,0.0,0.0,6.297200520833333,15.107584635416666,0.08224233539998807,0.5,160.265625,0.007682291666666666,3948.0,0.00026041666666666666,0.0,0.0,4.952083333333333,65.25159505208333,2026-03-24 13:48:25
0.08991797866666693,0.5,376.29296875,0.06250000000000001,3948.0,0.0,0.0,0.0,5.7147460937500005,63.27281901041668,0.24747885226666622,0.5,277.4296875,4.612500000000002,3948.0,0.0,0.0,0.0,13.499837239583337,98.05439453125001,0.15441442133333377,0.5,156.22265625,5.183463541666669,3948.0,0.0011718750000000002,0.0,0.0,6.957747395833335,100.35406901041668,0.7205147423999507,0.5,273.94140625,0.25520833333333337,3948.0,0.0,0.0,0.0,24.278613281250003,101.38206380208335,0.05132291839999919,0.5,176.7578125,0.0,3948.0,0.0005208333333333334,0.0,0.0,2.2505859375000004,22.54205729166667,0.8807338626999845,0.5,221.30078125,0.6486979166666667,3948.0,0.0,0.0,0.0,72.25797526041667,617.6996419270833,0.044423580799997364,0.5,180.8828125,4.147265625000001,3948.0,0.0,0.0,0.0,1.6552734375000004,30.072949218750008,0.4149828068000128,0.5,218.16015625,3.659114583333333,3948.0,0.0,0.0,0.0,34.974446614583336,150.3984375,0.49691909653333266,0.5,171.08984375,0.06875000000000002,3948.0,0.0,0.0,0.0,41.90979817708334,87.07669270833335,0.03858011003333103,0.5,128.1484375,0.0026041666666666665,3948.0,0.0,0.0,0.0,6.297200520833333,15.107584635416666,0.08224233539998807,0.5,160.265625,0.007682291666666666,3948.0,0.00026041666666666666,0.0,0.0,4.952083333333333,65.25159505208333,2026-03-24 13:48:30
0.08991797866666693,0.5,376.29296875,0.0625,3948.0,0.0,0.0,0.0,5.71474609375,63.27281901041667,0.24747885226666616,0.5,277.4296875,4.6125,3948.0,0.0,0.0,0.0,13.499837239583334,98.05439453125,0.15441442133333372,0.5,156.22265625,5.183463541666667,3948.0,0.001171875,0.0,0.0,6.957747395833334,100.35406901041667,0.7205147423999506,0.5,273.94140625,0.2552083333333333,3948.0,0.0,0.0,0.0,24.27861328125,101.38206380208334,0.05132291839999918,0.5,176.7578125,0.0,3948.0,0.0005208333333333333,0.0,0.0,2.2505859375,22.542057291666666,1.1289850151000071,0.5,238.8515625,1.41875,3948.0,0.034375,0.0,0.0,61.87731119791667,429.00403645833336,0.04442358079999735,0.5,180.8828125,4.147265625,3948.0,0.0,0.0,0.0,1.6552734375,30.07294921875,0.39040867390000356,0.5,216.42578125,1.0178385416666667,3948.0,0.0,0.0,0.0,35.12828776041667,153.67177734375,0.49691909653333255,0.5,171.08984375,0.06875,3948.0,0.0,0.0,0.0,41.90979817708333,87.07669270833334,0.030137790499998117,0.5,128.15625,0.00026041666666666666,3948.0,0.0,0.0,0.0,3.4223307291666667,7.950520833333333,0.09396503696665567,0.5,162.26953125,0.066796875,3948.0,0.0,0.0,0.0,4.713867187500001,56.18753255208335,2026-03-24 13:48:35
0.08991797866666693,0.5,376.29296875,0.0625,3948.0,0.0,0.0,0.0,5.71474609375,63.27281901041667,0.24747885226666616,0.5,277.4296875,4.6125,3948.0,0.0,0.0,0.0,13.499837239583334,98.05439453125,0.15441442133333372,0.5,156.22265625,5.183463541666667,3948.0,0.001171875,0.0,0.0,6.957747395833334,100.35406901041667,0.7205147423999506,0.5,273.94140625,0.2552083333333333,3948.0,0.0,0.0,0.0,24.27861328125,101.38206380208334,0.05132291839999918,0.5,176.7578125,0.0,3948.0,0.0005208333333333333,0.0,0.0,2.2505859375,22.542057291666666,1.1289850151000071,0.5,238.8515625,1.41875,3948.0,0.034375,0.0,0.0,61.87731119791667,429.00403645833336,0.04442358079999735,0.5,180.8828125,4.147265625,3948.0,0.0,0.0,0.0,1.6552734375,30.07294921875,0.39040867390000356,0.5,216.42578125,1.0178385416666667,3948.0,0.0,0.0,0.0,35.12828776041667,153.67177734375,0.49691909653333255,0.5,171.08984375,0.06875,3948.0,0.0,0.0,0.0,41.90979817708333,87.07669270833334,0.030137790499998117,0.5,128.15625,0.00026041666666666666,3948.0,0.0,0.0,0.0,3.4223307291666667,7.950520833333333,0.09396503696665566,0.5,162.26953125,0.066796875,3948.0,0.0,0.0,0.0,4.7138671875,56.18753255208333,2026-03-24 13:48:40
0.08991797866666693,0.5,376.29296875,0.0625,3948.0,0.0,0.0,0.0,5.71474609375,63.27281901041667,0.24747885226666616,0.5,277.4296875,4.6125,3948.0,0.0,0.0,0.0,13.499837239583334,98.05439453125,0.15441442133333372,0.5,156.22265625,5.183463541666667,3948.0,0.001171875,0.0,0.0,6.957747395833334,100.35406901041667,0.7205147423999506,0.5,273.94140625,0.2552083333333333,3948.0,0.0,0.0,0.0,24.27861328125,101.38206380208334,0.05132291839999918,0.5,176.7578125,0.0,3948.0,0.0005208333333333333,0.0,0.0,2.2505859375,22.542057291666666,1.1289850151000071,0.5,238.8515625,1.41875,3948.0,0.034375,0.0,0.0,61.87731119791667,429.00403645833336,0.04442358079999735,0.5,180.8828125,4.147265625,3948.0,0.0,0.0,0.0,1.6552734375,30.07294921875,0.39040867390000356,0.5,216.42578125,1.0178385416666667,3948.0,0.0,0.0,0.0,35.12828776041667,153.67177734375,0.49691909653333255,0.5,171.08984375,0.06875,3948.0,0.0,0.0,0.0,41.90979817708333,87.07669270833334,0.030137790499998117,0.5,128.15625,0.00026041666666666666,3948.0,0.0,0.0,0.0,3.4223307291666667,7.950520833333333,0.09396503696665566,0.5,162.26953125,0.066796875,3948.0,0.0,0.0,0.0,4.7138671875,56.18753255208333,2026-03-24 13:48:45
