adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.045301980800002195,0.5,375.5546875,0.04882812500000001,3948.0,0.0011718750000000002,0.0,0.0,2.8817057291666672,90.50732421875001,0.061123012266667366,0.5,275.609375,0.015625000000000003,3948.0,0.0,0.0,0.0,1.4596679687500003,37.776236979166676,0.03370123520000005,0.5,150.890625,4.2119791666666675,3948.0,0.0,0.0,0.0,3.9783854166666677,138.1350260416667,0.13026717013329975,0.5,264.8984375,0.05455729166666668,3948.0,0.002604166666666667,0.0,0.0,4.711555989583334,81.56494140625001,0.034511893333333654,0.5,178.046875,0.0002604166666666667,3948.0,0.0,0.0,0.0,1.3253255208333337,28.05472005208334,0.3341427821666495,0.5,203.0390625,6.175911458333333,3948.0,0.004166666666666667,0.0,0.0,13.96455078125,284.5279947916667,0.023313873066640182,0.5,179.26953125,4.8395833333333345,3948.0,0.00013020833333333336,0.0,0.0,1.4154622395833336,38.089713541666676,0.10995658353327258,0.5,210.58984375,0.005208333333333333,3948.0,0.0,0.0,0.0,3.0880533854166665,45.68079427083333,0.07464132053333355,0.5,161.24609375,0.00013020833333333336,3948.0,0.0006510416666666667,0.0,0.0,3.720605468750001,37.551725260416674,0.04723737376666198,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,1.081640625,8.207096354166667,0.028597327066638437,0.5,162.01953125,0.012109374999999999,3948.0,0.0,0.0,0.0,2.78720703125,74.91184895833334,2026-03-24 09:10:00
0.04530198080000218,0.5,375.5546875,0.048828125,3948.0,0.001171875,0.0,0.0,2.881705729166667,90.50732421875,0.061123012266667345,0.5,275.609375,0.015625,3948.0,0.0,0.0,0.0,1.45966796875,37.77623697916667,0.03370123520000003,0.5,150.890625,4.211979166666667,3948.0,0.0,0.0,0.0,3.978385416666667,138.13502604166666,0.13026717013329972,0.5,264.8984375,0.054557291666666674,3948.0,0.0026041666666666665,0.0,0.0,4.711555989583333,81.56494140625,0.034511893333333654,0.5,178.046875,0.00026041666666666666,3948.0,0.0,0.0,0.0,1.3253255208333334,28.054720052083333,0.2596371540666837,0.5,211.76171875,0.29075520833333335,3948.0,0.0,0.0,0.0,16.869661458333333,352.1118489583333,0.023313873066640175,0.5,179.26953125,4.839583333333334,3948.0,0.00013020833333333333,0.0,0.0,1.4154622395833334,38.08971354166667,0.0808735372667229,0.5,211.22265625,0.02109375,3948.0,0.0,0.0,0.0,4.24345703125,58.877018229166666,0.07464132053333354,0.5,161.24609375,0.00013020833333333333,3948.0,0.0006510416666666666,0.0,0.0,3.72060546875,37.55172526041667,0.052589637166670394,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,1.4336263020833333,9.13994140625,0.028745641333352036,0.5,163.89453125,0.06250000000000001,3948.0,0.00039062500000000013,0.0,0.0,1.9710611979166672,46.63323567708334,2026-03-24 09:10:05
0.04530198080000218,0.5,375.5546875,0.048828125,3948.0,0.001171875,0.0,0.0,2.881705729166667,90.50732421875,0.061123012266667345,0.5,275.609375,0.015625,3948.0,0.0,0.0,0.0,1.45966796875,37.77623697916667,0.03370123520000003,0.5,150.890625,4.211979166666667,3948.0,0.0,0.0,0.0,3.978385416666667,138.13502604166666,0.13026717013329972,0.5,264.8984375,0.054557291666666674,3948.0,0.0026041666666666665,0.0,0.0,4.711555989583333,81.56494140625,0.034511893333333654,0.5,178.046875,0.00026041666666666666,3948.0,0.0,0.0,0.0,1.3253255208333334,28.054720052083333,0.2596371540666837,0.5,211.76171875,0.29075520833333335,3948.0,0.0,0.0,0.0,16.869661458333333,352.1118489583333,0.023313873066640175,0.5,179.26953125,4.839583333333334,3948.0,0.00013020833333333333,0.0,0.0,1.4154622395833334,38.08971354166667,0.0808735372667229,0.5,211.22265625,0.02109375,3948.0,0.0,0.0,0.0,4.24345703125,58.877018229166666,0.07464132053333354,0.5,161.24609375,0.00013020833333333333,3948.0,0.0006510416666666666,0.0,0.0,3.72060546875,37.55172526041667,0.052589637166670394,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,1.4336263020833333,9.13994140625,0.02874564133335203,0.5,163.89453125,0.0625,3948.0,0.000390625,0.0,0.0,1.9710611979166666,46.633235677083334,2026-03-24 09:10:10
0.04530198080000218,0.5,375.5546875,0.048828125,3948.0,0.001171875,0.0,0.0,2.881705729166667,90.50732421875,0.061123012266667345,0.5,275.609375,0.015625,3948.0,0.0,0.0,0.0,1.45966796875,37.77623697916667,0.03370123520000003,0.5,150.890625,4.211979166666667,3948.0,0.0,0.0,0.0,3.978385416666667,138.13502604166666,0.13026717013329972,0.5,264.8984375,0.054557291666666674,3948.0,0.0026041666666666665,0.0,0.0,4.711555989583333,81.56494140625,0.034511893333333654,0.5,178.046875,0.00026041666666666666,3948.0,0.0,0.0,0.0,1.3253255208333334,28.054720052083333,0.2596371540666837,0.5,211.76171875,0.29075520833333335,3948.0,0.0,0.0,0.0,16.869661458333333,352.1118489583333,0.023313873066640175,0.5,179.26953125,4.839583333333334,3948.0,0.00013020833333333333,0.0,0.0,1.4154622395833334,38.08971354166667,0.0808735372667229,0.5,211.22265625,0.02109375,3948.0,0.0,0.0,0.0,4.24345703125,58.877018229166666,0.07464132053333354,0.5,161.24609375,0.00013020833333333333,3948.0,0.0006510416666666666,0.0,0.0,3.72060546875,37.55172526041667,0.052589637166670394,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,1.4336263020833333,9.13994140625,0.02874564133335203,0.5,163.89453125,0.0625,3948.0,0.000390625,0.0,0.0,1.9710611979166666,46.633235677083334,2026-03-24 09:10:15
0.05719733013333251,0.5,376.0234375,0.015625000000000003,3948.0,0.0,0.0,0.0,1.3745442708333335,30.93759765625001,0.16019045759999628,0.5,276.6015625,0.033072916666666674,3948.0,0.00039062500000000013,0.0,0.0,4.681152343750001,98.60748697916668,0.057399563733333284,0.5,155.0625,0.9330729166666668,3948.0,0.0002604166666666667,0.0,0.0,3.180501302083334,96.65016276041668,0.1732701344000172,0.5,265.50390625,0.02018229166666667,3948.0,0.0,0.0,0.0,3.8094401041666677,35.321744791666674,0.03667086613333305,0.5,178.05859375,0.0003906250000000001,3948.0,0.00013020833333333336,0.0,0.0,0.6646158854166668,10.720019531250001,0.2596371540666837,0.5,211.76171875,0.29075520833333335,3948.0,0.0,0.0,0.0,16.869661458333333,352.1118489583333,0.03286503466667152,0.5,180.28515625,0.03385416666666667,3948.0,0.0,0.0,0.0,1.5149414062500002,35.98063151041667,0.0808735372667229,0.5,211.22265625,0.02109375,3948.0,0.0,0.0,0.0,4.24345703125,58.877018229166666,0.14074992213333343,0.5,162.01953125,0.025781250000000006,3948.0,0.0,0.0,0.0,5.696223958333334,27.103157552083342,0.052589637166670394,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,1.4336263020833333,9.13994140625,0.02874564133335203,0.5,163.89453125,0.0625,3948.0,0.000390625,0.0,0.0,1.9710611979166666,46.633235677083334,2026-03-24 09:10:20
0.05719733013333251,0.5,376.0234375,0.015625000000000003,3948.0,0.0,0.0,0.0,1.3745442708333335,30.93759765625001,0.16019045759999628,0.5,276.6015625,0.033072916666666674,3948.0,0.00039062500000000013,0.0,0.0,4.681152343750001,98.60748697916668,0.057399563733333284,0.5,155.0625,0.9330729166666668,3948.0,0.0002604166666666667,0.0,0.0,3.180501302083334,96.65016276041668,0.1732701344000172,0.5,265.50390625,0.02018229166666667,3948.0,0.0,0.0,0.0,3.8094401041666677,35.321744791666674,0.03667086613333305,0.5,178.05859375,0.0003906250000000001,3948.0,0.00013020833333333336,0.0,0.0,0.6646158854166668,10.720019531250001,0.2596371540666837,0.5,211.76171875,0.29075520833333335,3948.0,0.0,0.0,0.0,16.869661458333333,352.1118489583333,0.03286503466667152,0.5,180.28515625,0.03385416666666667,3948.0,0.0,0.0,0.0,1.5149414062500002,35.98063151041667,0.0808735372667229,0.5,211.22265625,0.02109375,3948.0,0.0,0.0,0.0,4.24345703125,58.877018229166666,0.14074992213333343,0.5,162.01953125,0.025781250000000006,3948.0,0.0,0.0,0.0,5.696223958333334,27.103157552083342,0.052589637166670394,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,1.4336263020833333,9.13994140625,0.02874564133335203,0.5,163.89453125,0.0625,3948.0,0.000390625,0.0,0.0,1.9710611979166666,46.633235677083334,2026-03-24 09:10:25
0.05719733013333251,0.5,376.0234375,0.015625000000000003,3948.0,0.0,0.0,0.0,1.3745442708333335,30.93759765625001,0.16019045759999628,0.5,276.6015625,0.033072916666666674,3948.0,0.00039062500000000013,0.0,0.0,4.681152343750001,98.60748697916668,0.057399563733333284,0.5,155.0625,0.9330729166666668,3948.0,0.0002604166666666667,0.0,0.0,3.180501302083334,96.65016276041668,0.1732701344000172,0.5,265.50390625,0.02018229166666667,3948.0,0.0,0.0,0.0,3.8094401041666677,35.321744791666674,0.03667086613333305,0.5,178.05859375,0.0003906250000000001,3948.0,0.00013020833333333336,0.0,0.0,0.6646158854166668,10.720019531250001,0.2596371540666837,0.5,211.76171875,0.29075520833333335,3948.0,0.0,0.0,0.0,16.869661458333333,352.1118489583333,0.03286503466667152,0.5,180.28515625,0.03385416666666667,3948.0,0.0,0.0,0.0,1.5149414062500002,35.98063151041667,0.0808735372667229,0.5,211.22265625,0.02109375,3948.0,0.0,0.0,0.0,4.24345703125,58.877018229166666,0.14074992213333343,0.5,162.01953125,0.025781250000000006,3948.0,0.0,0.0,0.0,5.696223958333334,27.103157552083342,0.052589637166670394,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,1.4336263020833333,9.13994140625,0.02874564133335203,0.5,163.89453125,0.0625,3948.0,0.000390625,0.0,0.0,1.9710611979166666,46.633235677083334,2026-03-24 09:10:30
0.057197330133332495,0.5,376.0234375,0.015625,3948.0,0.0,0.0,0.0,1.3745442708333333,30.93759765625,0.16019045759999623,0.5,276.6015625,0.03307291666666667,3948.0,0.000390625,0.0,0.0,4.68115234375,98.60748697916667,0.05739956373333327,0.5,155.0625,0.9330729166666667,3948.0,0.00026041666666666666,0.0,0.0,3.1805013020833335,96.65016276041666,0.17327013440001715,0.5,265.50390625,0.020182291666666664,3948.0,0.0,0.0,0.0,3.809440104166667,35.32174479166667,0.036670866133333035,0.5,178.05859375,0.000390625,3948.0,0.00013020833333333333,0.0,0.0,0.6646158854166667,10.72001953125,0.4705627319333341,0.5,200.73828125,6.094921875000001,3948.0,0.005989583333333334,0.0,0.0,27.834537760416666,377.5865234375,0.03286503466667151,0.5,180.28515625,0.03385416666666667,3948.0,0.0,0.0,0.0,1.51494140625,35.980631510416664,0.23487546753331684,0.5,211.78515625,1.0677083333333333,3948.0,0.0,0.0,0.0,11.259700520833333,92.20263671875,0.1407499221333334,0.5,162.01953125,0.02578125,3948.0,0.0,0.0,0.0,5.696223958333333,27.103157552083335,0.04335119593333729,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,2.09931640625,10.236979166666666,0.03872663763333815,0.5,163.40234375,3.3949218750000005,3948.0,0.0,0.0,0.0,1.2947591145833335,27.471972656250006,2026-03-24 09:10:35
0.057197330133332495,0.5,376.0234375,0.015625,3948.0,0.0,0.0,0.0,1.3745442708333333,30.93759765625,0.16019045759999623,0.5,276.6015625,0.03307291666666667,3948.0,0.000390625,0.0,0.0,4.68115234375,98.60748697916667,0.05739956373333327,0.5,155.0625,0.9330729166666667,3948.0,0.00026041666666666666,0.0,0.0,3.1805013020833335,96.65016276041666,0.17327013440001715,0.5,265.50390625,0.020182291666666664,3948.0,0.0,0.0,0.0,3.809440104166667,35.32174479166667,0.036670866133333035,0.5,178.05859375,0.000390625,3948.0,0.00013020833333333333,0.0,0.0,0.6646158854166667,10.72001953125,0.4705627319333341,0.5,200.73828125,6.094921875000001,3948.0,0.005989583333333334,0.0,0.0,27.834537760416666,377.5865234375,0.03286503466667151,0.5,180.28515625,0.03385416666666667,3948.0,0.0,0.0,0.0,1.51494140625,35.980631510416664,0.23487546753331684,0.5,211.78515625,1.0677083333333333,3948.0,0.0,0.0,0.0,11.259700520833333,92.20263671875,0.1407499221333334,0.5,162.01953125,0.02578125,3948.0,0.0,0.0,0.0,5.696223958333333,27.103157552083335,0.04335119593333729,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,2.09931640625,10.236979166666666,0.03872663763333814,0.5,163.40234375,3.394921875,3948.0,0.0,0.0,0.0,1.2947591145833333,27.47197265625,2026-03-24 09:10:40
0.057197330133332495,0.5,376.0234375,0.015625,3948.0,0.0,0.0,0.0,1.3745442708333333,30.93759765625,0.16019045759999623,0.5,276.6015625,0.03307291666666667,3948.0,0.000390625,0.0,0.0,4.68115234375,98.60748697916667,0.05739956373333327,0.5,155.0625,0.9330729166666667,3948.0,0.00026041666666666666,0.0,0.0,3.1805013020833335,96.65016276041666,0.17327013440001715,0.5,265.50390625,0.020182291666666664,3948.0,0.0,0.0,0.0,3.809440104166667,35.32174479166667,0.036670866133333035,0.5,178.05859375,0.000390625,3948.0,0.00013020833333333333,0.0,0.0,0.6646158854166667,10.72001953125,0.4705627319333341,0.5,200.73828125,6.094921875000001,3948.0,0.005989583333333334,0.0,0.0,27.834537760416666,377.5865234375,0.03286503466667151,0.5,180.28515625,0.03385416666666667,3948.0,0.0,0.0,0.0,1.51494140625,35.980631510416664,0.23487546753331684,0.5,211.78515625,1.0677083333333333,3948.0,0.0,0.0,0.0,11.259700520833333,92.20263671875,0.1407499221333334,0.5,162.01953125,0.02578125,3948.0,0.0,0.0,0.0,5.696223958333333,27.103157552083335,0.04335119593333729,0.5,127.875,0.0,3948.0,0.0,0.0,0.0,2.09931640625,10.236979166666666,0.03872663763333814,0.5,163.40234375,3.394921875,3948.0,0.0,0.0,0.0,1.2947591145833333,27.47197265625,2026-03-24 09:10:45
