timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,paymentservice,productcatalogservice,recommendationservice,shippingservice
2026-03-24 09:10:00,1.9333333333333333,2.7333333333333334,0.3333333333333333,10.266666666666667,0.2,0.3333333333333333,12.133333333333333,2.8666666666666667,1.1333333333333333
2026-03-24 09:10:05,1.9333333333333333,2.7333333333333334,0.39999999999999997,10.266666666666667,0.5333333333333333,0.4,12.133333333333333,2.8666666666666667,1.1333333333333333
2026-03-24 09:10:10,1.9333333333333333,4.8,0.39999999999999997,10.266666666666667,0.5333333333333333,0.4,26.466666666666672,2.8666666666666667,1.9333333333333333
2026-03-24 09:10:15,2.8666666666666667,4.8,0.4,14.2,0.5333333333333333,0.4,26.46666666666667,4.133333333333334,1.9333333333333333
2026-03-24 09:10:20,2.8666666666666667,4.8,0.26666666666666666,14.2,0.2,0.26666666666666666,26.46666666666667,4.133333333333334,1.9333333333333333
2026-03-24 09:10:25,2.8666666666666667,5.266666666666667,0.26666666666666666,14.2,0.2,0.26666666666666666,27.66666666666667,4.133333333333334,1.7333333333333334
2026-03-24 09:10:30,3.0666666666666664,5.266666666666667,0.26666666666666666,14.533333333333333,0.2,0.26666666666666666,27.666666666666668,3.6666666666666665,1.7333333333333334
2026-03-24 09:10:35,3.0666666666666664,5.266666666666667,0.26666666666666666,14.533333333333333,0.2,0.26666666666666666,27.666666666666668,3.6666666666666665,1.7333333333333334
2026-03-24 09:10:40,3.0666666666666664,5.533333333333333,0.26666666666666666,14.533333333333333,0.2,0.26666666666666666,28.133333333333336,3.6666666666666665,1.6
2026-03-24 09:10:45,3.4,5.533333333333333,0.26666666666666666,14.933333333333334,0.2,0.26666666666666666,28.133333333333333,3.6,1.6
2026-03-24 09:10:50,3.4,5.533333333333333,0.26666666666666666,14.933333333333334,0.3333333333333333,0.26666666666666666,28.133333333333333,3.6,1.6
2026-03-24 09:10:55,3.4,5.733333333333333,0.26666666666666666,14.933333333333334,0.3333333333333333,0.26666666666666666,30.400000000000006,3.6,1.4666666666666668
2026-03-24 09:11:00,3.1333333333333333,5.733333333333333,0.26666666666666666,16.133333333333333,0.3333333333333333,0.26666666666666666,30.4,3.8666666666666667,1.4666666666666668
2026-03-24 09:11:05,3.1333333333333333,5.733333333333333,0.39999999999999997,16.133333333333333,0.26666666666666666,0.3333333333333333,30.4,3.8666666666666667,1.4666666666666668
2026-03-24 09:11:10,3.1333333333333333,4.466666666666667,0.39999999999999997,16.133333333333333,0.26666666666666666,0.3333333333333333,23.595280943811243,3.8666666666666667,1.8666666666666667
2026-03-24 09:11:15,2.466666666666667,4.466666666666667,0.4,14.733333333333333,0.26666666666666666,0.3333333333333333,23.59528094381124,3.532862285028663,1.8666666666666667
2026-03-24 09:11:20,2.466666666666667,4.466666666666667,0.19999999999999998,14.733333333333333,0.3333333333333333,0.2,23.59528094381124,3.532862285028663,1.8666666666666667
2026-03-24 09:11:25,2.466666666666667,4.866666666666667,0.19999999999999998,14.733333333333333,0.3333333333333333,0.2,27.005401080216046,3.532862285028663,1.4666666666666668
2026-03-24 09:11:30,3.1327067919749383,4.866666666666667,0.2,16.2,0.3333333333333333,0.2,27.00540108021604,3.4671289505267366,1.4666666666666668
2026-03-24 09:11:35,3.1327067919749383,4.866666666666667,0.39999999999999997,16.2,0.26666666666666666,0.4666666666666667,27.00540108021604,3.4671289505267366,1.4666666666666668
2026-03-24 09:11:40,3.1327067919749383,4.8,0.39999999999999997,16.2,0.26666666666666666,0.4666666666666667,25.933333333333337,3.4671289505267366,1.5333333333333332
2026-03-24 09:11:45,3.0672801226912045,4.8,0.4,15.666666666666668,0.26666666666666666,0.4666666666666667,25.93333333333333,3.8,1.5333333333333332
2026-03-24 09:11:50,3.0672801226912045,4.8,0.13333333333333333,15.666666666666668,0.26666666666666666,0.13333333333333333,25.93333333333333,3.8,1.5333333333333332
2026-03-24 09:11:55,3.0672801226912045,4.8,0.13333333333333333,15.666666666666668,0.26666666666666666,0.13333333333333333,24.6,3.8,1.2
2026-03-24 09:12:00,3.066666666666667,4.8,0.13333333333333333,15.799999999999999,0.26666666666666666,0.13333333333333333,24.599999999999998,3.6666666666666665,1.2
