adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.039506706133327435,0.5,371.24609375,0.02708333333333334,3948.0,0.0002604166666666667,0.0,0.0,1.1107747395833336,30.94329427083334,0.07962669333333756,0.5,274.5,0.00807291666666667,3948.0,0.0002604166666666667,0.0,0.0,3.013639322916667,79.15039062500001,0.03766365439999994,0.5,148.38671875,0.010807291666666668,3948.0,0.0,0.0,0.0,3.1168945312500003,104.4549479166667,0.09903853546661595,0.5,267.12890625,0.04036458333333334,3948.0,0.00039062500000000013,0.0,0.0,2.8057942708333337,51.42792968750002,0.03861706666666685,0.5,175.453125,0.0027343750000000007,3948.0,0.0,0.0,0.0,1.6053059895833337,31.632031250000008,0.0794110328333242,0.5,210.65625,0.11328125,3948.0,0.00026041666666666666,0.0,0.0,7.61826171875,198.67770182291667,0.02787244480005598,0.5,181.13671875,0.021484375000000003,3948.0,0.00013020833333333336,0.0,0.0,1.3718750000000002,36.024121093750004,0.033120317199995954,0.5,213.99609375,0.0013020833333333333,3948.0,0.0,0.0,0.0,1.8744140625,74.03512369791666,0.07910084586666671,0.5,160.9609375,0.0010416666666666669,3948.0,0.0002604166666666667,0.0,0.0,3.3540690104166675,32.35927734375001,0.046210047433332124,0.5,128.46875,3.8875,3948.0,0.0,0.0,0.0,0.64345703125,7.03740234375,0.028309888833308608,0.5,163.2578125,0.0013020833333333333,3948.0,0.00013020833333333333,0.0,0.0,9.864322916666667,34.361328125,2026-03-24 09:00:00
0.03950670613332742,0.5,371.24609375,0.027083333333333334,3948.0,0.00026041666666666666,0.0,0.0,1.1107747395833334,30.943294270833334,0.07962669333333755,0.5,274.5,0.008072916666666667,3948.0,0.00026041666666666666,0.0,0.0,3.0136393229166667,79.150390625,0.03766365439999993,0.5,148.38671875,0.010807291666666666,3948.0,0.0,0.0,0.0,3.11689453125,104.45494791666667,0.09903853546661594,0.5,267.12890625,0.04036458333333333,3948.0,0.000390625,0.0,0.0,2.805794270833333,51.4279296875,0.03861706666666684,0.5,175.453125,0.002734375,3948.0,0.0,0.0,0.0,1.6053059895833333,31.63203125,0.32032766263333956,0.5,207.4921875,6.321744791666667,3948.0,0.0,0.0,0.0,18.999576822916666,408.38857421875,0.027872444800055976,0.5,181.13671875,0.021484375,3948.0,0.00013020833333333333,0.0,0.0,1.371875,36.02412109375,0.10612850156668022,0.5,210.75390625,7.007161458333333,3948.0,0.0,0.0,0.0,5.268001302083333,73.266015625,0.0791008458666667,0.5,160.9609375,0.0010416666666666667,3948.0,0.00026041666666666666,0.0,0.0,3.3540690104166666,32.35927734375,0.042509363899993484,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.4002278645833333,9.8814453125,0.034568228700029145,0.5,159.1796875,4.633984375000001,3948.0,0.0,0.0,0.0,2.478352864583334,65.69205729166669,2026-03-24 09:00:05
0.03950670613332742,0.5,371.24609375,0.027083333333333334,3948.0,0.00026041666666666666,0.0,0.0,1.1107747395833334,30.943294270833334,0.07962669333333755,0.5,274.5,0.008072916666666667,3948.0,0.00026041666666666666,0.0,0.0,3.0136393229166667,79.150390625,0.03766365439999993,0.5,148.38671875,0.010807291666666666,3948.0,0.0,0.0,0.0,3.11689453125,104.45494791666667,0.09903853546661594,0.5,267.12890625,0.04036458333333333,3948.0,0.000390625,0.0,0.0,2.805794270833333,51.4279296875,0.03861706666666684,0.5,175.453125,0.002734375,3948.0,0.0,0.0,0.0,1.6053059895833333,31.63203125,0.32032766263333956,0.5,207.4921875,6.321744791666667,3948.0,0.0,0.0,0.0,18.999576822916666,408.38857421875,0.027872444800055976,0.5,181.13671875,0.021484375,3948.0,0.00013020833333333333,0.0,0.0,1.371875,36.02412109375,0.10612850156668022,0.5,210.75390625,7.007161458333333,3948.0,0.0,0.0,0.0,5.268001302083333,73.266015625,0.0791008458666667,0.5,160.9609375,0.0010416666666666667,3948.0,0.00026041666666666666,0.0,0.0,3.3540690104166666,32.35927734375,0.042509363899993484,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.4002278645833333,9.8814453125,0.03456822870002914,0.5,159.1796875,4.633984375,3948.0,0.0,0.0,0.0,2.4783528645833335,65.69205729166667,2026-03-24 09:00:10
0.03950670613332742,0.5,371.24609375,0.027083333333333334,3948.0,0.00026041666666666666,0.0,0.0,1.1107747395833334,30.943294270833334,0.07962669333333755,0.5,274.5,0.008072916666666667,3948.0,0.00026041666666666666,0.0,0.0,3.0136393229166667,79.150390625,0.03766365439999993,0.5,148.38671875,0.010807291666666666,3948.0,0.0,0.0,0.0,3.11689453125,104.45494791666667,0.09903853546661594,0.5,267.12890625,0.04036458333333333,3948.0,0.000390625,0.0,0.0,2.805794270833333,51.4279296875,0.03861706666666684,0.5,175.453125,0.002734375,3948.0,0.0,0.0,0.0,1.6053059895833333,31.63203125,0.32032766263333956,0.5,207.4921875,6.321744791666667,3948.0,0.0,0.0,0.0,18.999576822916666,408.38857421875,0.027872444800055976,0.5,181.13671875,0.021484375,3948.0,0.00013020833333333333,0.0,0.0,1.371875,36.02412109375,0.10612850156668022,0.5,210.75390625,7.007161458333333,3948.0,0.0,0.0,0.0,5.268001302083333,73.266015625,0.0791008458666667,0.5,160.9609375,0.0010416666666666667,3948.0,0.00026041666666666666,0.0,0.0,3.3540690104166666,32.35927734375,0.042509363899993484,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.4002278645833333,9.8814453125,0.03456822870002914,0.5,159.1796875,4.633984375,3948.0,0.0,0.0,0.0,2.4783528645833335,65.69205729166667,2026-03-24 09:00:15
0.0316733301333405,0.5,372.39453125,0.03828125000000001,3948.0,0.0,0.0,0.0,2.0613281250000006,59.76061197916668,0.05708447466666562,0.5,275.4921875,2.838932291666667,3948.0,0.0,0.0,0.0,3.340429687500001,86.41083984375001,0.03304310186666671,0.5,148.953125,0.018880208333333336,3948.0,0.00013020833333333336,0.0,0.0,1.5454752604166668,67.64970703125002,0.10892183680001989,0.5,269.625,2.4339843750000005,3948.0,0.0,0.0,0.0,3.8318033854166678,64.18385416666668,0.02950298133333351,0.5,175.51171875,0.0019531250000000004,3948.0,0.0,0.0,0.0,0.6492513020833335,11.179394531250002,0.32032766263333956,0.5,207.4921875,6.321744791666667,3948.0,0.0,0.0,0.0,18.999576822916666,408.38857421875,0.026148790399965573,0.5,181.58984375,0.015104166666666669,3948.0,0.0,0.0,0.0,1.2087239583333336,35.73831380208334,0.10612850156668022,0.5,210.75390625,7.007161458333333,3948.0,0.0,0.0,0.0,5.268001302083333,73.266015625,0.06255785813333338,0.5,160.9609375,0.0,3948.0,0.0,0.0,0.0,4.307975260416668,43.79401041666667,0.042509363899993484,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.4002278645833333,9.8814453125,0.03456822870002914,0.5,159.1796875,4.633984375,3948.0,0.0,0.0,0.0,2.4783528645833335,65.69205729166667,2026-03-24 09:00:20
0.0316733301333405,0.5,372.39453125,0.03828125000000001,3948.0,0.0,0.0,0.0,2.0613281250000006,59.76061197916668,0.05708447466666562,0.5,275.4921875,2.838932291666667,3948.0,0.0,0.0,0.0,3.340429687500001,86.41083984375001,0.03304310186666671,0.5,148.953125,0.018880208333333336,3948.0,0.00013020833333333336,0.0,0.0,1.5454752604166668,67.64970703125002,0.10892183680001989,0.5,269.625,2.4339843750000005,3948.0,0.0,0.0,0.0,3.8318033854166678,64.18385416666668,0.02950298133333351,0.5,175.51171875,0.0019531250000000004,3948.0,0.0,0.0,0.0,0.6492513020833335,11.179394531250002,0.32032766263333956,0.5,207.4921875,6.321744791666667,3948.0,0.0,0.0,0.0,18.999576822916666,408.38857421875,0.026148790399965573,0.5,181.58984375,0.015104166666666669,3948.0,0.0,0.0,0.0,1.2087239583333336,35.73831380208334,0.10612850156668022,0.5,210.75390625,7.007161458333333,3948.0,0.0,0.0,0.0,5.268001302083333,73.266015625,0.06255785813333338,0.5,160.9609375,0.0,3948.0,0.0,0.0,0.0,4.307975260416668,43.79401041666667,0.042509363899993484,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.4002278645833333,9.8814453125,0.03456822870002914,0.5,159.1796875,4.633984375,3948.0,0.0,0.0,0.0,2.4783528645833335,65.69205729166667,2026-03-24 09:00:25
0.0316733301333405,0.5,372.39453125,0.03828125000000001,3948.0,0.0,0.0,0.0,2.0613281250000006,59.76061197916668,0.05708447466666562,0.5,275.4921875,2.838932291666667,3948.0,0.0,0.0,0.0,3.340429687500001,86.41083984375001,0.03304310186666671,0.5,148.953125,0.018880208333333336,3948.0,0.00013020833333333336,0.0,0.0,1.5454752604166668,67.64970703125002,0.10892183680001989,0.5,269.625,2.4339843750000005,3948.0,0.0,0.0,0.0,3.8318033854166678,64.18385416666668,0.02950298133333351,0.5,175.51171875,0.0019531250000000004,3948.0,0.0,0.0,0.0,0.6492513020833335,11.179394531250002,0.32032766263333956,0.5,207.4921875,6.321744791666667,3948.0,0.0,0.0,0.0,18.999576822916666,408.38857421875,0.026148790399965573,0.5,181.58984375,0.015104166666666669,3948.0,0.0,0.0,0.0,1.2087239583333336,35.73831380208334,0.10612850156668022,0.5,210.75390625,7.007161458333333,3948.0,0.0,0.0,0.0,5.268001302083333,73.266015625,0.06255785813333338,0.5,160.9609375,0.0,3948.0,0.0,0.0,0.0,4.307975260416668,43.79401041666667,0.042509363899993484,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.4002278645833333,9.8814453125,0.03456822870002914,0.5,159.1796875,4.633984375,3948.0,0.0,0.0,0.0,2.4783528645833335,65.69205729166667,2026-03-24 09:00:30
0.03167333013334049,0.5,372.39453125,0.03828125,3948.0,0.0,0.0,0.0,2.061328125,59.76061197916667,0.05708447466666561,0.5,275.4921875,2.8389322916666666,3948.0,0.0,0.0,0.0,3.3404296875,86.41083984375,0.0330431018666667,0.5,148.953125,0.018880208333333336,3948.0,0.00013020833333333333,0.0,0.0,1.5454752604166666,67.64970703125,0.10892183680001988,0.5,269.625,2.433984375,3948.0,0.0,0.0,0.0,3.831803385416667,64.18385416666666,0.029502981333333504,0.5,175.51171875,0.001953125,3948.0,0.0,0.0,0.0,0.6492513020833334,11.17939453125,0.2526390311333254,0.5,199.71875,6.636328125,3948.0,0.0032552083333333335,0.0,0.0,23.381998697916668,487.90205078125,0.026148790399965566,0.5,181.58984375,0.015104166666666665,3948.0,0.0,0.0,0.0,1.2087239583333333,35.73831380208333,0.13312592843331572,0.5,211.76953125,1.0890625,3948.0,0.0,0.0,0.0,4.7279296875,68.68756510416667,0.06255785813333337,0.5,160.9609375,0.0,3948.0,0.0,0.0,0.0,4.307975260416667,43.794010416666666,0.058513188633336696,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.6185872395833334,11.496907552083334,0.015297141833288685,0.5,159.4453125,0.00885416666666667,3948.0,0.0005208333333333334,0.0,0.0,1.3036458333333336,32.97513020833334,2026-03-24 09:00:35
0.03167333013334049,0.5,372.39453125,0.03828125,3948.0,0.0,0.0,0.0,2.061328125,59.76061197916667,0.05708447466666561,0.5,275.4921875,2.8389322916666666,3948.0,0.0,0.0,0.0,3.3404296875,86.41083984375,0.0330431018666667,0.5,148.953125,0.018880208333333336,3948.0,0.00013020833333333333,0.0,0.0,1.5454752604166666,67.64970703125,0.10892183680001988,0.5,269.625,2.433984375,3948.0,0.0,0.0,0.0,3.831803385416667,64.18385416666666,0.029502981333333504,0.5,175.51171875,0.001953125,3948.0,0.0,0.0,0.0,0.6492513020833334,11.17939453125,0.2526390311333254,0.5,199.71875,6.636328125,3948.0,0.0032552083333333335,0.0,0.0,23.381998697916668,487.90205078125,0.026148790399965566,0.5,181.58984375,0.015104166666666665,3948.0,0.0,0.0,0.0,1.2087239583333333,35.73831380208333,0.13312592843331572,0.5,211.76953125,1.0890625,3948.0,0.0,0.0,0.0,4.7279296875,68.68756510416667,0.06255785813333337,0.5,160.9609375,0.0,3948.0,0.0,0.0,0.0,4.307975260416667,43.794010416666666,0.058513188633336696,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.6185872395833334,11.496907552083334,0.015297141833288681,0.5,159.4453125,0.008854166666666666,3948.0,0.0005208333333333333,0.0,0.0,1.3036458333333334,32.97513020833333,2026-03-24 09:00:40
0.03167333013334049,0.5,372.39453125,0.03828125,3948.0,0.0,0.0,0.0,2.061328125,59.76061197916667,0.05708447466666561,0.5,275.4921875,2.8389322916666666,3948.0,0.0,0.0,0.0,3.3404296875,86.41083984375,0.0330431018666667,0.5,148.953125,0.018880208333333336,3948.0,0.00013020833333333333,0.0,0.0,1.5454752604166666,67.64970703125,0.10892183680001988,0.5,269.625,2.433984375,3948.0,0.0,0.0,0.0,3.831803385416667,64.18385416666666,0.029502981333333504,0.5,175.51171875,0.001953125,3948.0,0.0,0.0,0.0,0.6492513020833334,11.17939453125,0.2526390311333254,0.5,199.71875,6.636328125,3948.0,0.0032552083333333335,0.0,0.0,23.381998697916668,487.90205078125,0.026148790399965566,0.5,181.58984375,0.015104166666666665,3948.0,0.0,0.0,0.0,1.2087239583333333,35.73831380208333,0.13312592843331572,0.5,211.76953125,1.0890625,3948.0,0.0,0.0,0.0,4.7279296875,68.68756510416667,0.06255785813333337,0.5,160.9609375,0.0,3948.0,0.0,0.0,0.0,4.307975260416667,43.794010416666666,0.058513188633336696,0.5,128.46875,0.0,3948.0,0.0,0.0,0.0,1.6185872395833334,11.496907552083334,0.015297141833288681,0.5,159.4453125,0.008854166666666666,3948.0,0.0005208333333333333,0.0,0.0,1.3036458333333334,32.97513020833333,2026-03-24 09:00:45
