timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,paymentservice,productcatalogservice,recommendationservice,shippingservice
2026-03-24 09:37:00,7.266666666666666,15.266666666666667,1.4,39.46666666666667,1.3333333333333333,1.3333333333333333,75.53333333333333,10.0,5.8
2026-03-24 09:37:05,7.266666666666666,15.266666666666667,0.9999999999999999,39.46666666666667,1.0666666666666667,1.0666666666666667,75.53333333333333,10.0,5.8
2026-03-24 09:37:10,7.266666666666666,13.866666666666665,0.9999999999999999,39.46666666666667,1.0666666666666667,1.0666666666666667,67.80000000000003,10.0,4.733333333333333
2026-03-24 09:37:15,7.8,13.866666666666665,1.0,42.6,1.0666666666666667,1.0666666666666667,67.80000000000001,9.533333333333333,4.733333333333333
2026-03-24 09:37:20,7.8,13.866666666666665,0.8666666666666666,42.6,1.0,0.8666666666666667,67.80000000000001,9.533333333333333,4.733333333333333
2026-03-24 09:37:25,7.8,12.866666666666667,0.8666666666666666,42.6,1.0,0.8666666666666667,67.93333333333335,9.533333333333333,4.466666666666667
2026-03-24 09:37:30,7.733333333333333,12.866666666666667,0.8666666666666667,36.06666666666667,1.0,0.8666666666666667,67.93333333333334,9.733333333333333,4.466666666666667
2026-03-24 09:37:35,7.733333333333333,12.866666666666667,0.8666666666666666,36.06666666666667,0.8,0.8666666666666667,67.93333333333334,9.733333333333333,4.466666666666667
2026-03-24 09:37:40,7.733333333333333,12.066666666666666,0.8666666666666666,36.06666666666667,0.8,0.8666666666666667,67.20000000000002,9.733333333333333,3.333333333333333
2026-03-24 09:37:45,9.133333333333333,12.066666666666666,0.8666666666666667,40.93333333333334,0.8,0.8666666666666667,67.2,9.533333333333333,3.333333333333333
2026-03-24 09:37:50,9.133333333333333,12.066666666666666,0.8666666666666666,40.93333333333334,0.8,0.8666666666666667,67.2,9.533333333333333,3.333333333333333
2026-03-24 09:37:55,9.133333333333333,14.133333333333335,0.8666666666666666,40.93333333333334,0.8,0.8666666666666667,73.33333333333334,9.533333333333333,4.333333333333333
2026-03-24 09:38:00,8.2,14.133333333333335,0.8666666666666667,40.733333333333334,0.8,0.8666666666666667,73.33333333333333,9.8,4.333333333333333
2026-03-24 09:38:05,8.2,14.133333333333335,0.8666666666666666,40.733333333333334,0.8666666666666667,0.8666666666666667,73.33333333333333,9.8,4.333333333333333
2026-03-24 09:38:10,8.2,13.066666666666666,0.8666666666666666,40.733333333333334,0.8666666666666667,0.8666666666666667,66.80000000000003,9.8,4.533333333333333
2026-03-24 09:38:15,8.533333333333335,13.066666666666666,0.8666666666666667,41.266666666666666,0.8666666666666667,0.8666666666666667,66.8,10.133333333333333,4.533333333333333
2026-03-24 09:38:20,8.533333333333335,13.066666666666666,1.133333333333333,41.266666666666666,1.2,1.1333333333333333,66.8,10.133333333333333,4.533333333333333
2026-03-24 09:38:25,8.533333333333335,15.066666666666666,1.133333333333333,41.266666666666666,1.2,1.1333333333333333,77.26666666666668,10.133333333333333,4.666666666666666
2026-03-24 09:38:30,8.333333333333334,15.066666666666666,1.1333333333333333,39.6,1.2,1.1333333333333333,77.26666666666667,9.798040391921615,4.666666666666666
2026-03-24 09:38:35,8.333333333333334,15.066666666666666,0.7333333333333332,39.6,0.6666666666666666,0.6666666666666666,77.26666666666667,9.798040391921615,4.666666666666666
2026-03-24 09:38:40,8.333333333333334,13.533333333333333,0.7333333333333332,39.6,0.6666666666666666,0.6666666666666666,74.80000000000001,9.798040391921615,3.7333333333333334
2026-03-24 09:38:45,7.933333333333334,13.533333333333333,0.7333333333333333,42.86666666666667,0.6666666666666666,0.6666666666666666,74.8,10.400693379558637,3.7333333333333334
2026-03-24 09:38:50,7.933333333333334,13.533333333333333,0.7331866959941344,42.86666666666667,0.8666666666666667,0.8,74.8,10.400693379558637,3.7333333333333334
2026-03-24 09:38:55,7.933333333333334,12.733333333333334,0.7331866959941344,42.86666666666667,0.8666666666666667,0.8,69.252816103446,10.400693379558637,4.133333333333333
